timestamp,wind_direction,wind_level,tide
1520002800.0,West,Heavy,Flood
1520004600.0000033,West,Heavy,Flood
1520006399.9999967,West,Heavy,Flood
1520008200.0,West,Heavy,Flood
1520010000.0000033,West,Heavy,Flood
1520011799.9999967,West,Heavy,Flood
1520013600.0,West,Heavy,Flood
1520015400.0000033,West,Heavy,Flood
1520017199.9999967,West,Heavy,Flood
1520019000.0,West,Heavy,Flood
1520020800.0000033,West,Heavy,Flood
1520022599.9999967,West,Heavy,Flood
1520024400.0,West,Heavy,Flood
1520026200.0000033,West,Heavy,Flood
1520027999.9999967,West,Heavy,Flood
1520029800.0,West,Heavy,Flood
1520031600.0000033,West,Heavy,Flood
1520033399.9999967,West,Heavy,Flood
1520035200.0,West,Heavy,Flood
1520037000.0000033,West,Heavy,Flood
1520038799.9999967,West,Heavy,Flood
1520040600.0,West,Heavy,Flood
1520042400.0000033,West,Heavy,Flood
1520044199.9999967,West,Heavy,Flood
1520046000.0,West,Heavy,Flood
1520047800.0000033,West,Heavy,Flood
1520049599.9999967,West,Heavy,Flood
1520051400.0,West,Heavy,Flood
1520053200.0000033,West,Heavy,Flood
1520054999.9999967,West,Heavy,Flood
1520056800.0,West,Heavy,Flood
1520058600.0000033,South,Heavy,Flood
1520060399.9999967,South,Heavy,Flood
1520062200.0,South,Heavy,Flood
1520064000.0000033,South,Heavy,Flood
1520065799.9999967,South,Heavy,Flood
1520067600.0,South,Heavy,Flood
1520069400.0000033,South,Heavy,Flood
1520071199.9999967,South,Heavy,Flood
1520073000.0,South,Heavy,Flood
1520074800.0000033,South,Heavy,Flood
1520076599.9999967,South,Heavy,Flood
1520078400.0,South,Heavy,Flood
1520080200.0000033,South,Moderate,Flood
1520081999.9999967,South,Moderate,Flood
1520083800.0,South,Moderate,Flood
1520085600.0000033,South,Moderate,Flood
1520087399.9999967,South,Moderate,Flood
1520089200.0,South,Moderate,Flood
1520091000.0000033,West,Moderate,Flood
1520092799.9999967,West,Moderate,Flood
1520094600.0,West,Moderate,Flood
1520096400.0000033,West,Moderate,Flood
1520098199.9999967,West,Moderate,Flood
1520100000.0,West,Moderate,Flood
1520101800.0000033,West,Heavy,Flood
1520103599.9999967,West,Heavy,Flood
1520105400.0,West,Heavy,Flood
1520107200.0000033,West,Heavy,Flood
1520108999.9999967,West,Heavy,Flood
1520110800.0,West,Heavy,Flood
1520112600.0000033,West,Heavy,Flood
1520114399.9999967,West,Heavy,Flood
1520116200.0,West,Heavy,Flood
1520118000.0000033,West,Heavy,Flood
1520119799.9999967,West,Heavy,Flood
1520121600.0,West,Heavy,Flood
1520123400.0000033,West,Moderate,Flood
1520125199.9999967,West,Moderate,Flood
1520127000.0,West,Moderate,Flood
1520128800.0000033,West,Moderate,Flood
1520130599.9999967,West,Moderate,Flood
1520132400.0,West,Moderate,Flood
1520134200.0000033,West,Heavy,Flood
1520135999.9999967,West,Heavy,Flood
1520137800.0,West,Heavy,Flood
1520139600.0000033,West,Heavy,Flood
1520141399.9999967,West,Heavy,Flood
1520143200.0,West,Heavy,Flood
1520145000.0000033,South,Heavy,Flood
1520146799.9999967,South,Heavy,Flood
1520148600.0,South,Heavy,Flood
1520150400.0000033,South,Heavy,Flood
1520152199.9999967,South,Heavy,Flood
1520154000.0,South,Heavy,Flood
1520155800.0000033,South,Heavy,Flood
1520157599.9999967,South,Heavy,Flood
1520159400.0,South,Heavy,Flood
1520161200.0000033,South,Heavy,Flood
1520162999.9999967,South,Heavy,Flood
1520164800.0,South,Heavy,Flood
1520166600.0000033,South,Heavy,Flood
1520168399.9999967,South,Heavy,Flood
1520170200.0,South,Heavy,Flood
1520172000.0000033,South,Heavy,Flood
1520173799.9999967,South,Heavy,Flood
1520175600.0,South,Heavy,Flood
1520177400.0000033,West,Heavy,Flood
1520179199.9999967,West,Heavy,Flood
1520181000.0,West,Heavy,Flood
1520182800.0000033,West,Heavy,Flood
1520184599.9999967,West,Heavy,Flood
1520186400.0,West,Heavy,Flood
1520188200.0000033,West,Heavy,Flood
1520189999.9999967,West,Heavy,Flood
1520191800.0,West,Heavy,Flood
1520193600.0000033,West,Heavy,Flood
1520195399.9999967,West,Heavy,Flood
1520197200.0,West,Heavy,Flood
1520199000.0000033,West,Heavy,Flood
1520200799.9999967,West,Heavy,Flood
1520202600.0,West,Heavy,Flood
1520204400.0000033,West,Heavy,Flood
1520206199.9999967,West,Heavy,Flood
1520208000.0,West,Heavy,Flood
1520209800.0000033,West,Heavy,Flood
1520211599.9999967,West,Heavy,Flood
1520213400.0,West,Heavy,Flood
1520215200.0000033,West,Heavy,Flood
1520216999.9999967,West,Heavy,Flood
1520218800.0,West,Heavy,Flood
1520220600.0000033,West,Heavy,Flood
1520222399.9999967,West,Heavy,Flood
1520224200.0,West,Heavy,Flood
1520226000.0000033,West,Heavy,Flood
1520227799.9999967,West,Heavy,Flood
1520229600.0,West,Heavy,Flood
1520231400.0000033,West,Moderate,Flood
1520233199.9999967,West,Moderate,Flood
1520235000.0,West,Moderate,Flood
1520236800.0000033,West,Moderate,Flood
1520238599.9999967,West,Moderate,Flood
1520240400.0,West,Moderate,Flood
1520242200.0000033,West,Heavy,Flood
1520243999.9999967,West,Heavy,Flood
1520245800.0,West,Heavy,Flood
1520247600.0000033,West,Heavy,Flood
1520249399.9999967,West,Heavy,Flood
1520251200.0,West,Heavy,Flood
1520253000.0000033,West,Heavy,Flood
1520254799.9999967,West,Heavy,Flood
1520256600.0,West,Heavy,Flood
1520258400.0000033,West,Heavy,Flood
1520260199.9999967,West,Heavy,Flood
1520262000.0,West,Heavy,Flood
1520263800.0000033,West,Heavy,Flood
1520265599.9999967,West,Heavy,Flood
1520267400.0,West,Heavy,Flood
1520269200.0000033,West,Heavy,Flood
1520270999.9999967,West,Heavy,Flood
1520272800.0,West,Heavy,Flood
1520274600.0000033,West,Heavy,Flood
1520276399.9999967,West,Heavy,Flood
1520278200.0,West,Heavy,Flood
1520280000.0000033,West,Heavy,Flood
1520281799.9999967,West,Heavy,Flood
1520283600.0,West,Heavy,Flood
1520285400.0000033,West,Heavy,Flood
1520287199.9999967,West,Heavy,Flood
1520289000.0,West,Heavy,Flood
1520290800.0000033,West,Heavy,Flood
1520292599.9999967,West,Heavy,Flood
1520294400.0,West,Heavy,Flood
1520296200.0000033,West,Heavy,Flood
1520297999.9999967,West,Heavy,Flood
1520299800.0,West,Heavy,Flood
1520301600.0000033,West,Heavy,Flood
1520303399.9999967,West,Heavy,Flood
1520305200.0,West,Heavy,Flood
1520307000.0000033,West,Heavy,Flood
1520308799.9999967,West,Heavy,Flood
1520310600.0,West,Heavy,Flood
1520312400.0000033,West,Heavy,Flood
1520314199.9999967,West,Heavy,Flood
1520316000.0,West,Heavy,Flood
1520317800.0000033,West,Heavy,Flood
1520319599.9999967,West,Heavy,Flood
1520321400.0,West,Heavy,Flood
1520323200.0000033,West,Heavy,Flood
1520324999.9999967,West,Heavy,Flood
1520326800.0,West,Heavy,Flood
1520328600.0000033,West,Heavy,Flood
1520330399.9999967,West,Heavy,Flood
1520332200.0,West,Heavy,Flood
1520334000.0000033,West,Heavy,Flood
1520335799.9999967,West,Heavy,Flood
1520337600.0,West,Heavy,Flood
1520339400.0000033,West,Heavy,Flood
1520341199.9999967,West,Heavy,Flood
1520343000.0,West,Heavy,Flood
1520344800.0000033,West,Heavy,Flood
1520346599.9999967,West,Heavy,Flood
1520348400.0,West,Heavy,Flood
1520350200.0000033,West,Heavy,Flood
1520351999.9999967,West,Heavy,Flood
1520353800.0,West,Heavy,Flood
1520355600.0000033,West,Heavy,Flood
1520357399.9999967,West,Heavy,Flood
1520359200.0,West,Heavy,Flood
1520361000.0000033,North,Heavy,Flood
1520362799.9999967,North,Heavy,Flood
1520364600.0,North,Heavy,Flood
1520366400.0000033,North,Heavy,Flood
1520368199.9999967,North,Heavy,Flood
1520370000.0,North,Heavy,Flood
1520371800.0000033,West,Heavy,Flood
1520373599.9999967,West,Heavy,Flood
1520375400.0,West,Heavy,Flood
1520377200.0000033,West,Heavy,Flood
1520378999.9999967,West,Heavy,Flood
1520380800.0,West,Heavy,Flood
1520382600.0000033,West,Moderate,Flood
1520384399.9999967,West,Moderate,Flood
1520386200.0,West,Moderate,Flood
1520388000.0000033,West,Moderate,Flood
1520389799.9999967,West,Moderate,Flood
1520391600.0,West,Moderate,Flood
1520393400.0000033,West,Moderate,Flood
1520395199.9999967,West,Moderate,Flood
1520397000.0,West,Moderate,Flood
1520398800.0000033,West,Moderate,Flood
1520400599.9999967,West,Moderate,Flood
1520402400.0,West,Moderate,Flood
1520404200.0000033,South,Heavy,Flood
1520405999.9999967,South,Heavy,Flood
1520407800.0,South,Heavy,Flood
1520409600.0000033,South,Heavy,Flood
1520411399.9999967,South,Heavy,Flood
1520413200.0,South,Heavy,Flood
1520415000.0000033,South,Heavy,Flood
1520416799.9999967,South,Heavy,Flood
1520418600.0,South,Heavy,Flood
1520420400.0000033,South,Heavy,Flood
1520422199.9999967,South,Heavy,Flood
1520424000.0,South,Heavy,Flood
1520425800.0000033,South,Heavy,Flood
1520427599.9999967,South,Heavy,Flood
1520429400.0,South,Heavy,Flood
1520431200.0000033,South,Heavy,Flood
1520432999.9999967,South,Heavy,Flood
1520434800.0,South,Heavy,Flood
1520436600.0000033,South,Heavy,Flood
1520438399.9999967,South,Heavy,Flood
1520440200.0,South,Heavy,Flood
1520442000.0000033,South,Heavy,Flood
1520443799.9999967,South,Heavy,Flood
1520445600.0,South,Heavy,Flood
1520447400.0000033,South,Heavy,Flood
1520449199.9999967,South,Heavy,Flood
1520451000.0,South,Heavy,Flood
1520452800.0000033,South,Heavy,Flood
1520454599.9999967,South,Heavy,Flood
1520456400.0,South,Heavy,Flood
1520458200.0000033,South,Heavy,Flood
1520459999.9999967,South,Heavy,Flood
1520461800.0,South,Heavy,Flood
1520463600.0000033,South,Heavy,Flood
1520465399.9999967,South,Heavy,Flood
1520467200.0,South,Heavy,Flood
1520469000.0000033,South,Heavy,Flood
1520470799.9999967,South,Heavy,Flood
1520472600.0,South,Heavy,Flood
1520474400.0000033,South,Heavy,Flood
1520476199.9999967,South,Heavy,Flood
1520478000.0,South,Heavy,Flood
1520479800.0000033,South,Heavy,Flood
1520481599.9999967,South,Heavy,Flood
1520483400.0,South,Heavy,Flood
1520485200.0000033,South,Heavy,Flood
1520486999.9999967,South,Heavy,Flood
1520488800.0,South,Heavy,Flood
1520490600.0000033,South,Heavy,Flood
1520492399.9999967,South,Heavy,Flood
1520494200.0,South,Heavy,Flood
1520496000.0000033,South,Heavy,Flood
1520497799.9999967,South,Heavy,Flood
1520499600.0,South,Heavy,Flood
1520501400.0000033,South,Heavy,Flood
1520503199.9999967,South,Heavy,Flood
1520505000.0,South,Heavy,Flood
1520506800.0000033,South,Heavy,Flood
1520508599.9999967,South,Heavy,Flood
1520510400.0,South,Heavy,Flood
1520512200.0000033,South,Heavy,Flood
1520513999.9999967,South,Heavy,Flood
1520515800.0,South,Heavy,Flood
1520517600.0000033,South,Heavy,Flood
1520519399.9999967,South,Heavy,Flood
1520521200.0,South,Heavy,Flood
1520523000.0000033,South,Heavy,Flood
1520524799.9999967,South,Heavy,Flood
1520526600.0,South,Heavy,Flood
1520528400.0000033,South,Heavy,Flood
1520530199.9999967,South,Heavy,Flood
1520532000.0,South,Heavy,Flood
1520533800.0000033,South,Heavy,Flood
1520535599.9999967,South,Heavy,Flood
1520537400.0,South,Heavy,Flood
1520539200.0000033,South,Heavy,Flood
1520540999.9999967,South,Heavy,Flood
1520542800.0,South,Heavy,Flood
1520544600.0000033,South,Heavy,Flood
1520546399.9999967,South,Heavy,Flood
1520548200.0,South,Heavy,Flood
1520550000.0000033,South,Heavy,Flood
1520551799.9999967,South,Heavy,Flood
1520553600.0,South,Heavy,Flood
1520555400.0000033,South,Heavy,Flood
1520557199.9999967,South,Heavy,Flood
1520559000.0,South,Heavy,Flood
1520560800.0000033,South,Heavy,Flood
1520562599.9999967,South,Heavy,Flood
1520564400.0,South,Heavy,Flood
1520566200.0000033,South,Heavy,Flood
1520567999.9999967,South,Heavy,Flood
1520569800.0,South,Heavy,Flood
1520571600.0000033,South,Heavy,Flood
1520573399.9999967,South,Heavy,Flood
1520575200.0,South,Heavy,Flood
1520577000.0000033,South,Heavy,Flood
1520578799.9999967,South,Heavy,Flood
1520580600.0,South,Heavy,Flood
1520582400.0000033,South,Heavy,Flood
1520584199.9999967,South,Heavy,Flood
1520586000.0,South,Heavy,Flood
1520587800.0000033,South,Heavy,Flood
1520589599.9999967,South,Heavy,Flood
1520591400.0,South,Heavy,Flood
1520593200.0000033,South,Heavy,Flood
1520594999.9999967,South,Heavy,Flood
1520596800.0,South,Heavy,Flood
1520598600.0000033,South,Heavy,Flood
1520600399.9999967,South,Heavy,Flood
1520602200.0,South,Heavy,Flood
1520604000.0000033,South,Heavy,Flood
1520605799.9999967,South,Heavy,Flood
1520607600.0,South,Heavy,Flood
1520609400.0000033,South,Heavy,Flood
1520611199.9999967,South,Heavy,Flood
1520613000.0,South,Heavy,Flood
1520614800.0000033,South,Heavy,Flood
1520616599.9999967,South,Heavy,Flood
1520618400.0,South,Heavy,Flood
1520620200.0000033,South,Heavy,Flood
1520621999.9999967,South,Heavy,Flood
1520623800.0,South,Heavy,Flood
1520625600.0000033,South,Heavy,Flood
1520627399.9999967,South,Heavy,Flood
1520629200.0,South,Heavy,Flood
1520631000.0000033,South,Heavy,Flood
1520632799.9999967,South,Heavy,Flood
1520634600.0,South,Heavy,Flood
1520636400.0000033,South,Heavy,Flood
1520638199.9999967,South,Heavy,Flood
1520640000.0,South,Heavy,Flood
1520641800.0000033,West,Heavy,Flood
1520643599.9999967,West,Heavy,Flood
1520645400.0,West,Heavy,Flood
1520647200.0000033,West,Heavy,Flood
1520648999.9999967,West,Heavy,Flood
1520650800.0,West,Heavy,Flood
1520652600.0000033,South,Heavy,Flood
1520654399.9999967,South,Heavy,Flood
1520656200.0,South,Heavy,Flood
1520658000.0000033,South,Heavy,Flood
1520659799.9999967,South,Heavy,Flood
1520661600.0,South,Heavy,Flood
1520663400.0000033,South,Heavy,Flood
1520665199.9999967,South,Heavy,Flood
1520667000.0,South,Heavy,Flood
1520668800.0000033,South,Heavy,Flood
1520670599.9999967,South,Heavy,Flood
1520672400.0,South,Heavy,Flood
1520674200.0000033,South,Heavy,Flood
1520675999.9999967,South,Heavy,Flood
1520677800.0,South,Heavy,Flood
1520679600.0000033,South,Heavy,Flood
1520681399.9999967,South,Heavy,Flood
1520683200.0,South,Heavy,Flood
1520685000.0000033,South,Heavy,Flood
1520686799.9999967,South,Heavy,Flood
1520688600.0,South,Heavy,Flood
1520690400.0000033,South,Heavy,Flood
1520692199.9999967,South,Heavy,Flood
1520694000.0,South,Heavy,Flood
1520695800.0000033,South,Heavy,Flood
1520697599.9999967,South,Heavy,Flood
1520699400.0,South,Heavy,Flood
1520701200.0000033,South,Heavy,Flood
1520702999.9999967,South,Heavy,Flood
1520704800.0,South,Heavy,Flood
1520706600.0000033,South,Heavy,Flood
1520708399.9999967,South,Heavy,Flood
1520710200.0,South,Heavy,Flood
1520712000.0000033,South,Heavy,Flood
1520713799.9999967,South,Heavy,Flood
1520715600.0,South,Heavy,Flood
1520717400.0000033,West,Heavy,Flood
1520719199.9999967,West,Heavy,Flood
1520721000.0,West,Heavy,Flood
1520722800.0000033,West,Heavy,Flood
1520724599.9999967,West,Heavy,Flood
