timestamp,wind_direction,wind_level,tide
1488603600.0000033,West,Mild,Flood
1488605399.9999967,West,Mild,Flood
1488607200.0,West,Mild,Flood
1488609000.0000033,North,Moderate,Flood
1488610799.9999967,North,Moderate,Flood
1488612600.0,North,Moderate,Flood
1488614400.0000033,North,Moderate,Flood
1488616199.9999967,North,Moderate,Flood
1488618000.0,North,Moderate,Flood
1488619800.0000033,West,Moderate,Flood
1488621599.9999967,West,Moderate,Flood
1488623400.0,West,Moderate,Flood
1488625200.0000033,West,Moderate,Flood
1488626999.9999967,West,Moderate,Flood
1488628800.0,West,Moderate,Flood
1488630600.0000033,West,Moderate,Flood
1488632399.9999967,West,Moderate,Flood
1488634200.0,West,Moderate,Flood
1488636000.0000033,West,Moderate,Flood
1488637799.9999967,West,Moderate,Flood
1488639600.0,West,Moderate,Flood
1488641400.0000033,West,Moderate,Flood
1488643199.9999967,West,Moderate,Flood
1488645000.0,West,Moderate,Flood
1488646800.0000033,West,Moderate,Flood
1488648599.9999967,West,Moderate,Flood
1488650400.0,West,Moderate,Flood
1488652200.0000033,South,Heavy,Flood
1488653999.9999967,South,Heavy,Flood
1488655800.0,South,Heavy,Flood
1488657600.0000033,South,Heavy,Flood
1488659399.9999967,South,Heavy,Flood
1488661200.0,South,Heavy,Flood
1488663000.0000033,West,Heavy,Flood
1488664799.9999967,West,Heavy,Flood
1488666600.0,West,Heavy,Flood
1488668400.0000033,West,Heavy,Flood
1488670199.9999967,West,Heavy,Flood
1488672000.0,West,Heavy,Flood
1488673800.0000033,West,Heavy,Flood
1488675599.9999967,West,Heavy,Flood
1488677400.0,West,Heavy,Flood
1488679200.0000033,West,Heavy,Flood
1488680999.9999967,West,Heavy,Flood
1488682800.0,West,Heavy,Flood
1488684600.0000033,West,Heavy,Flood
1488686399.9999967,West,Heavy,Flood
1488688200.0,West,Heavy,Flood
1488690000.0000033,West,Heavy,Flood
1488691799.9999967,West,Heavy,Flood
1488693600.0,West,Heavy,Flood
1488695400.0000033,West,Moderate,Flood
1488697199.9999967,West,Moderate,Flood
1488699000.0,West,Moderate,Flood
1488700800.0000033,West,Moderate,Flood
1488702599.9999967,West,Moderate,Flood
1488704400.0,West,Moderate,Flood
1488706200.0000033,West,Heavy,Flood
1488707999.9999967,West,Heavy,Flood
1488709800.0,West,Heavy,Flood
1488711600.0000033,West,Heavy,Flood
1488713399.9999967,West,Heavy,Flood
1488715200.0,West,Heavy,Flood
1488717000.0000033,West,Heavy,Flood
1488718799.9999967,West,Heavy,Flood
1488720600.0,West,Heavy,Flood
1488722400.0000033,West,Heavy,Flood
1488724199.9999967,West,Heavy,Flood
1488726000.0,West,Heavy,Flood
1488727800.0000033,West,Heavy,Flood
1488729599.9999967,West,Heavy,Flood
1488731400.0,West,Heavy,Flood
1488733200.0000033,West,Heavy,Flood
1488734999.9999967,West,Heavy,Flood
1488736800.0,West,Heavy,Flood
1488738600.0000033,West,Heavy,Flood
1488740399.9999967,West,Heavy,Flood
1488742200.0,West,Heavy,Flood
1488744000.0000033,West,Heavy,Flood
1488745799.9999967,West,Heavy,Flood
1488747600.0,West,Heavy,Flood
1488749400.0000033,West,Heavy,Flood
1488751199.9999967,West,Heavy,Flood
1488753000.0,West,Heavy,Flood
1488754800.0000033,West,Heavy,Flood
1488756599.9999967,West,Heavy,Flood
1488758400.0,West,Heavy,Flood
1488760200.0000033,West,Heavy,Flood
1488761999.9999967,West,Heavy,Flood
1488763800.0,West,Heavy,Flood
1488765600.0000033,West,Heavy,Flood
1488767399.9999967,West,Heavy,Flood
1488769200.0,West,Heavy,Flood
1488771000.0000033,West,Heavy,Flood
1488772799.9999967,West,Heavy,Flood
1488774600.0,West,Heavy,Flood
1488776400.0000033,West,Heavy,Flood
1488778199.9999967,West,Heavy,Flood
1488780000.0,West,Heavy,Flood
1488781800.0000033,West,Heavy,Flood
1488783599.9999967,West,Heavy,Flood
1488785400.0,West,Heavy,Flood
1488787200.0000033,West,Heavy,Flood
1488788999.9999967,West,Heavy,Flood
1488790800.0,West,Heavy,Flood
1488792600.0000033,West,Moderate,Flood
1488794399.9999967,West,Moderate,Flood
1488796200.0,West,Moderate,Flood
1488798000.0000033,West,Moderate,Flood
1488799799.9999967,West,Moderate,Flood
1488801600.0,West,Moderate,Flood
1488803400.0000033,West,Moderate,Flood
1488805199.9999967,West,Moderate,Flood
1488807000.0,West,Moderate,Flood
1488808800.0000033,West,Moderate,Flood
1488810599.9999967,West,Moderate,Flood
1488812400.0,West,Moderate,Flood
1488814200.0000033,West,Moderate,Flood
1488815999.9999967,West,Moderate,Flood
1488817800.0,West,Moderate,Flood
1488819600.0000033,West,Moderate,Flood
1488821399.9999967,West,Moderate,Flood
1488823200.0,West,Moderate,Flood
1488825000.0000033,West,Mild,Flood
1488826799.9999967,West,Mild,Flood
1488828600.0,West,Mild,Flood
1488830400.0000033,West,Mild,Flood
1488832199.9999967,West,Mild,Flood
1488834000.0,West,Mild,Flood
1488835800.0000033,West,Mild,Flood
1488837599.9999967,West,Mild,Flood
1488839400.0,West,Mild,Flood
1488841200.0000033,West,Mild,Flood
1488842999.9999967,West,Mild,Flood
1488844800.0,West,Mild,Flood
1488846600.0000033,West,Mild,Flood
1488848399.9999967,West,Mild,Flood
1488850200.0,West,Mild,Flood
1488852000.0000033,West,Mild,Flood
1488853799.9999967,West,Mild,Flood
1488855600.0,West,Mild,Flood
1488857400.0000033,West,Mild,Flood
1488859199.9999967,West,Mild,Flood
1488861000.0,West,Mild,Flood
1488862800.0000033,West,Mild,Flood
1488864599.9999967,West,Mild,Flood
1488866400.0,West,Mild,Flood
1488868200.0000033,West,Mild,Flood
1488869999.9999967,West,Mild,Flood
1488871800.0,West,Mild,Flood
1488873600.0000033,West,Mild,Flood
1488875399.9999967,West,Mild,Flood
1488877200.0,West,Mild,Flood
1488879000.0000033,North,Moderate,Flood
1488880799.9999967,North,Moderate,Flood
1488882600.0,North,Moderate,Flood
1488884400.0000033,North,Moderate,Flood
1488886199.9999967,North,Moderate,Flood
1488888000.0,North,Moderate,Flood
1488889800.0000033,North,Moderate,Flood
1488891599.9999967,North,Moderate,Flood
1488893400.0,North,Moderate,Flood
1488895200.0000033,North,Moderate,Flood
1488896999.9999967,North,Moderate,Flood
1488898800.0,North,Moderate,Flood
1488900600.0000033,North,Moderate,Flood
1488902399.9999967,North,Moderate,Flood
1488904200.0,North,Moderate,Flood
1488906000.0000033,North,Moderate,Flood
1488907799.9999967,North,Moderate,Flood
1488909600.0,North,Moderate,Flood
1488911400.0000033,North,Moderate,Flood
1488913199.9999967,North,Moderate,Flood
1488915000.0,North,Moderate,Flood
1488916800.0000033,North,Moderate,Flood
1488918599.9999967,North,Moderate,Flood
1488920400.0,North,Moderate,Flood
1488922200.0000033,North,Moderate,Flood
1488923999.9999967,North,Moderate,Flood
1488925800.0,North,Moderate,Flood
1488927600.0000033,North,Moderate,Flood
1488929399.9999967,North,Moderate,Flood
1488931200.0,North,Moderate,Flood
1488933000.0000033,North,Moderate,Flood
1488934799.9999967,North,Moderate,Flood
1488936600.0,North,Moderate,Flood
1488938400.0000033,North,Moderate,Flood
1488940199.9999967,North,Moderate,Flood
1488942000.0,North,Moderate,Flood
1488943800.0000033,North,Moderate,Flood
1488945599.9999967,North,Moderate,Flood
1488947400.0,North,Moderate,Flood
1488949200.0000033,North,Moderate,Flood
1488950999.9999967,North,Moderate,Flood
1488952800.0,North,Moderate,Flood
1488954600.0000033,North,Moderate,Flood
1488956399.9999967,North,Moderate,Flood
1488958200.0,North,Moderate,Flood
1488960000.0000033,North,Moderate,Flood
1488961799.9999967,North,Moderate,Flood
1488963600.0,North,Moderate,Flood
1488965400.0000033,North,Moderate,Flood
1488967199.9999967,North,Moderate,Flood
1488969000.0,North,Moderate,Flood
1488970800.0000033,North,Moderate,Flood
1488972599.9999967,North,Moderate,Flood
1488974400.0,North,Moderate,Flood
1488976200.0000033,North,Moderate,Flood
1488977999.9999967,North,Moderate,Flood
1488979800.0,North,Moderate,Flood
1488981600.0000033,North,Moderate,Flood
1488983399.9999967,North,Moderate,Flood
1488985200.0,North,Moderate,Flood
1488987000.0000033,North,Moderate,Flood
1488988799.9999967,North,Moderate,Flood
1488990600.0,North,Moderate,Flood
1488992400.0000033,North,Moderate,Flood
1488994199.9999967,North,Moderate,Flood
1488996000.0,North,Moderate,Flood
1488997800.0000033,North,Moderate,Flood
1488999599.9999967,North,Moderate,Flood
1489001400.0,North,Moderate,Flood
1489003200.0000033,North,Moderate,Flood
1489004999.9999967,North,Moderate,Flood
1489006800.0,North,Moderate,Flood
1489008600.0000033,North,Moderate,Flood
1489010399.9999967,North,Moderate,Flood
1489012200.0,North,Moderate,Flood
1489014000.0000033,North,Moderate,Flood
1489015799.9999967,North,Moderate,Flood
1489017600.0,North,Moderate,Flood
1489019400.0000033,North,Moderate,Flood
1489021199.9999967,North,Moderate,Flood
1489023000.0,North,Moderate,Flood
1489024800.0000033,North,Moderate,Flood
1489026599.9999967,North,Moderate,Flood
1489028400.0,North,Moderate,Flood
1489030200.0000033,East,Moderate,Flood
1489031999.9999967,East,Moderate,Flood
1489033800.0,East,Moderate,Flood
1489035600.0000033,East,Moderate,Flood
1489037399.9999967,East,Moderate,Flood
1489039200.0,East,Moderate,Flood
1489041000.0000033,East,Moderate,Flood
1489042799.9999967,East,Moderate,Flood
1489044600.0,East,Moderate,Flood
1489046400.0000033,East,Moderate,Flood
1489048199.9999967,East,Moderate,Flood
1489050000.0,East,Moderate,Flood
1489051800.0000033,East,Mild,Flood
1489053599.9999967,East,Mild,Flood
1489055400.0,East,Mild,Flood
1489057200.0000033,East,Mild,Flood
1489058999.9999967,East,Mild,Flood
1489060800.0,East,Mild,Flood
1489062600.0000033,South,Mild,Flood
1489064399.9999967,South,Mild,Flood
1489066200.0,South,Mild,Flood
1489068000.0000033,South,Mild,Flood
1489069799.9999967,South,Mild,Flood
1489071600.0,South,Mild,Flood
1489073400.0000033,West,Mild,Flood
1489075199.9999967,West,Mild,Flood
1489077000.0,West,Mild,Flood
1489078800.0000033,West,Mild,Flood
1489080599.9999967,West,Mild,Flood
1489082400.0,West,Mild,Flood
1489084200.0000033,North,Mild,Flood
1489085999.9999967,North,Mild,Flood
1489087800.0,North,Mild,Flood
1489089600.0000033,North,Mild,Flood
1489091399.9999967,North,Mild,Flood
1489093200.0,North,Mild,Flood
1489095000.0000033,East,Mild,Flood
1489096799.9999967,East,Mild,Flood
1489098600.0,East,Mild,Flood
1489100400.0000033,East,Mild,Flood
1489102199.9999967,East,Mild,Flood
1489104000.0,East,Mild,Flood
1489105800.0000033,East,Moderate,Flood
1489107599.9999967,East,Moderate,Flood
1489109400.0,East,Moderate,Flood
1489111200.0000033,East,Moderate,Flood
1489112999.9999967,East,Moderate,Flood
1489114800.0,East,Moderate,Flood
1489116600.0000033,South,Moderate,Flood
1489118399.9999967,South,Moderate,Flood
1489120200.0,South,Moderate,Flood
1489122000.0000033,South,Moderate,Flood
1489123799.9999967,South,Moderate,Flood
1489125600.0,South,Moderate,Flood
1489127400.0000033,South,Moderate,Flood
1489129199.9999967,South,Moderate,Flood
1489131000.0,South,Moderate,Flood
1489132800.0000033,South,Moderate,Flood
1489134599.9999967,South,Moderate,Flood
1489136400.0,South,Moderate,Flood
1489138200.0000033,South,Moderate,Flood
1489139999.9999967,South,Moderate,Flood
1489141800.0,South,Moderate,Flood
1489143600.0000033,South,Moderate,Flood
1489145399.9999967,South,Moderate,Flood
1489147200.0,South,Moderate,Flood
1489149000.0000033,South,Moderate,Flood
1489150799.9999967,South,Moderate,Flood
1489152600.0,South,Moderate,Flood
