,x,y,z,salinity
0,2182.3840175367854,2874.5536228531028,-0.5,31.087868112878372
1,2181.8635348233256,2874.8541236878273,-0.5,31.087868112878372
2,2181.3430521098658,2875.154624522552,-0.5,31.087868112878372
3,2180.8225693964064,2875.4551253572763,-0.5,31.087868112878372
4,2180.3020866829465,2875.755626192001,-0.5,31.087868112878372
5,2179.7816039694867,2876.0561270267253,-0.5,31.087868112878372
6,2179.261121256027,2876.35662786145,-0.5,31.087868112878372
7,2178.740638542567,2876.6571286961744,-0.5,31.087868112878372
8,2178.220155829107,2876.957629530899,-0.5,31.087868112878372
9,2177.699673115648,2877.2581303656234,-0.5,31.087868112878372
10,2177.179190402188,2877.5586312003484,-0.5,31.087868112878372
11,2176.658707688728,2877.859132035073,-0.5,31.087868112878372
12,2176.1382249752683,2878.1596328697974,-0.5,31.087868112878372
13,2175.6177422618084,2878.460133704522,-0.5,31.087868112878372
14,2175.0972595483486,2878.7606345392464,-0.5,31.087868112878372
15,2174.576776834889,2879.061135373971,-0.5,31.087868112878372
16,2174.0562941214293,2879.3616362086955,-0.5,31.087868112878372
17,2173.5358114079695,2879.66213704342,-0.5,31.087868112878372
18,2173.0153286945097,2879.9626378781445,-0.5,31.087868112878372
19,2172.49484598105,2880.263138712869,-0.5,31.087868112878372
20,2171.97436326759,2880.5636395475935,-0.5,31.087868112878372
21,2171.4538805541306,2880.864140382318,-0.5,31.087868112878372
22,2170.9333978406708,2881.1646412170426,-0.5,31.087868112878372
23,2170.412915127211,2881.465142051767,-0.5,31.087868112878372
24,2169.892432413751,2881.7656428864916,-0.5,31.087868112878372
25,2169.371949700291,2882.066143721216,-0.5,31.087868112878372
26,2168.851466986832,2882.3666445559406,-0.5,31.087868112878372
27,2168.330984273372,2882.667145390665,-0.5,31.087868112878372
28,2167.810501559912,2882.9676462253897,-0.5,31.087868112878372
29,2167.2900188464523,2883.2681470601146,-0.5,31.087868112878372
30,2166.7695361329925,2883.568647894839,-0.5,31.087868112878372
31,2166.2490534195326,2883.8691487295637,-0.5,31.087868112878372
32,2165.7285707060732,2884.169649564288,-0.5,31.087868112878372
33,2165.2080879926134,2884.4701503990127,-0.5,31.087868112878372
34,2164.6876052791536,2884.770651233737,-0.5,31.087868112878372
35,2164.1671225656937,2885.0711520684617,-0.5,31.124652887285386
36,2163.646639852234,2885.3716529031863,-0.5,31.124652887285386
37,2163.126157138774,2885.672153737911,-0.5,31.124652887285386
38,2162.6056744253146,2885.9726545726353,-0.5,31.124652887285386
39,2162.085191711855,2886.27315540736,-0.5,31.124652887285386
40,2161.564708998395,2886.5736562420843,-0.5,31.124652887285386
41,2161.044226284935,2886.874157076809,-0.5,31.124652887285386
42,2160.5237435714753,2887.1746579115334,-0.5,31.124652887285386
43,2160.0032608580154,2887.475158746258,-0.5,31.124652887285386
44,2159.482778144556,2887.7756595809824,-0.5,31.124652887285386
45,2158.962295431096,2888.076160415707,-0.5,31.124652887285386
46,2158.4418127176364,2888.3766612504314,-0.5,31.124652887285386
47,2157.9213300041765,2888.6771620851564,-0.5,31.124652887285386
48,2157.4008472907167,2888.977662919881,-0.5,31.124652887285386
49,2156.8803645772573,2889.2781637546054,-0.5,31.124652887285386
50,2156.3598818637975,2889.57866458933,-0.5,31.124652887285386
51,2155.8393991503376,2889.8791654240545,-0.5,31.124652887285386
52,2155.3189164368778,2890.179666258779,-0.5,31.124652887285386
53,2154.798433723418,2890.4801670935035,-0.5,31.124652887285386
54,2154.277951009958,2890.780667928228,-0.5,31.124652887285386
55,2153.7574682964987,2891.0811687629525,-0.5,31.124652887285386
56,2153.236985583039,2891.381669597677,-0.5,31.124652887285386
57,2152.716502869579,2891.6821704324016,-0.5,31.124652887285386
58,2152.196020156119,2891.982671267126,-0.5,31.124652887285386
59,2151.6755374426593,2892.2831721018506,-0.5,31.124652887285386
60,2151.1550547291995,2892.583672936575,-0.5,31.124652887285386
61,2150.63457201574,2892.8841737712996,-0.5,31.124652887285386
62,2150.1140893022803,2893.184674606024,-0.5,31.124652887285386
63,2149.5936065888204,2893.4851754407487,-0.5,31.124652887285386
64,2149.0731238753606,2893.785676275473,-0.5,31.124652887285386
65,2148.5526411619007,2894.0861771101977,-0.5,31.124652887285386
66,2148.032158448441,2894.3866779449227,-0.5,31.124652887285386
67,2147.5116757349815,2894.687178779647,-0.5,31.124652887285386
68,2146.9911930215217,2894.9876796143717,-0.5,31.124652887285386
69,2146.470710308062,2895.288180449096,-0.5,31.124652887285386
70,2145.950227594602,2895.5886812838207,-0.5,31.124652887285386
71,2145.429744881142,2895.8891821185452,-0.5,31.124652887285386
72,2144.9092621676828,2896.1896829532698,-0.5,31.124652887285386
73,2144.388779454223,2896.4901837879943,-0.5,31.124652887285386
74,2143.868296740763,2896.790684622719,-0.5,31.124652887285386
75,2143.3478140273032,2897.0911854574433,-0.5,31.124652887285386
76,2142.8273313138434,2897.391686292168,-0.5,31.124652887285386
77,2142.3068486003835,2897.6921871268923,-0.5,31.124652887285386
78,2141.786365886924,2897.992687961617,-0.5,31.124652887285386
79,2141.2658831734643,2898.2931887963414,-0.5,31.124652887285386
80,2140.7454004600045,2898.593689631066,-0.5,31.124652887285386
81,2140.2249177465446,2898.8941904657904,-0.5,31.124652887285386
82,2139.704435033085,2899.194691300515,-0.5,31.124652887285386
83,2139.183952319625,2899.4951921352394,-0.5,31.124652887285386
84,2138.6634696061656,2899.795692969964,-0.5,31.124652887285386
85,2138.1429868927057,2900.096193804689,-0.5,31.124652887285386
86,2137.622504179246,2900.3966946394135,-0.5,31.124652887285386
87,2137.102021465786,2900.697195474138,-0.5,31.124652887285386
88,2136.581538752326,2900.9976963088625,-0.5,31.124652887285386
89,2136.0610560388664,2901.298197143587,-0.5,31.124652887285386
90,2135.540573325407,2901.5986979783115,-0.5,31.124652887285386
91,2135.020090611947,2901.899198813036,-0.5,31.124652887285386
92,2134.4996078984873,2902.1996996477606,-0.5,31.124652887285386
93,2133.9791251850274,2902.500200482485,-0.5,31.124652887285386
94,2133.4586424715676,2902.8007013172096,-0.5,31.124652887285386
95,2132.9381597581078,2903.101202151934,-0.5,31.124652887285386
96,2132.4176770446484,2903.4017029866586,-0.5,31.124652887285386
97,2131.8971943311885,2903.702203821383,-0.5,31.124652887285386
98,2131.3767116177287,2904.0027046561077,-0.5,31.124652887285386
99,2130.856228904269,2904.303205490832,-0.5,31.124652887285386
100,2130.335746190809,2904.6037063255567,-0.5,31.124652887285386
101,2129.8152634773496,2904.904207160281,-0.5,31.124652887285386
102,2129.29478076389,2905.2047079950057,-0.5,31.124652887285386
103,2128.77429805043,2905.5052088297307,-0.5,31.124652887285386
104,2128.25381533697,2905.805709664455,-0.5,31.124652887285386
105,2127.7333326235103,2906.1062104991797,-0.5,31.124652887285386
106,2127.2128499100504,2906.4067113339042,-0.5,31.14513012920202
107,2126.692367196591,2906.7072121686288,-0.5,31.14513012920202
108,2126.171884483131,2907.0077130033533,-0.5,31.14513012920202
109,2125.6514017696713,2907.308213838078,-0.5,31.14513012920202
110,2125.1309190562115,2907.6087146728023,-0.5,31.14513012920202
111,2124.6104363427517,2907.909215507527,-0.5,31.14513012920202
112,2124.089953629292,2908.2097163422513,-0.5,31.14513012920202
113,2123.5694709158324,2908.510217176976,-0.5,31.14513012920202
114,2123.0489882023726,2908.8107180117004,-0.5,31.14513012920202
115,2122.5285054889127,2909.111218846425,-0.5,31.14513012920202
116,2122.008022775453,2909.4117196811494,-0.5,31.14513012920202
117,2121.487540061993,2909.712220515874,-0.5,31.14513012920202
118,2120.967057348533,2910.0127213505984,-0.5,31.14513012920202
119,2120.446574635074,2910.313222185323,-0.5,31.14513012920202
120,2119.926091921614,2910.6137230200475,-0.5,31.14513012920202
121,2119.405609208154,2910.914223854772,-0.5,31.14513012920202
122,2118.8851264946943,2911.214724689497,-0.5,31.14513012920202
123,2118.3646437812345,2911.5152255242215,-0.5,31.14513012920202
124,2117.844161067775,2911.815726358946,-0.5,31.14513012920202
125,2117.3236783543152,2912.1162271936705,-0.5,31.14513012920202
126,2116.8031956408554,2912.416728028395,-0.5,31.14513012920202
127,2116.2827129273956,2912.7172288631195,-0.5,31.14513012920202
128,2115.7622302139357,2913.017729697844,-0.5,31.14513012920202
129,2115.241747500476,2913.3182305325686,-0.5,31.14513012920202
130,2114.7212647870165,2913.618731367293,-0.5,31.14513012920202
131,2114.2007820735566,2913.9192322020176,-0.5,31.14513012920202
132,2113.680299360097,2914.219733036742,-0.5,31.14513012920202
133,2113.159816646637,2914.5202338714666,-0.5,31.14513012920202
134,2112.639333933177,2914.820734706191,-0.5,31.14513012920202
135,2112.1188512197173,2915.1212355409157,-0.5,31.14513012920202
136,2111.598368506258,2915.42173637564,-0.5,31.14513012920202
137,2111.077885792798,2915.7222372103647,-0.5,31.14513012920202
138,2110.557403079338,2916.022738045089,-0.5,31.14513012920202
139,2110.0369203658784,2916.3232388798137,-0.5,31.14513012920202
140,2109.5164376524185,2916.6237397145383,-0.5,31.14513012920202
141,2108.9959549389587,2916.9242405492632,-0.5,31.14513012920202
142,2108.4754722254993,2917.2247413839877,-0.5,31.14513012920202
143,2107.9549895120394,2917.5252422187123,-0.5,31.14513012920202
144,2107.4345067985796,2917.825743053437,-0.5,31.14513012920202
145,2106.9140240851198,2918.1262438881613,-0.5,31.14513012920202
