,x,y,z,salinity
0,4676.537180435969,1794.5536228531025,-0.5,31.64023984697867
1,4676.018429778128,1794.2541220211558,-0.5,31.64023984697867
2,4675.4996791202875,1793.954621189209,-0.5,31.64023984697867
3,4674.980928462446,1793.6551203572621,-0.5,31.64023984697867
4,4674.462177804606,1793.3556195253154,-0.5,31.64023984697867
5,4673.943427146764,1793.0561186933687,-0.5,31.64023984697867
6,4673.424676488924,1792.756617861422,-0.5,31.64023984697867
7,4672.905925831083,1792.4571170294753,-0.5,31.64023984697867
8,4672.387175173242,1792.1576161975286,-0.5,31.64023984697867
9,4671.868424515401,1791.8581153655816,-0.5,31.64023984697867
10,4671.3496738575595,1791.558614533635,-0.5,31.64023984697867
11,4670.830923199719,1791.2591137016882,-0.5,31.64023984697867
12,4670.312172541878,1790.9596128697415,-0.5,31.64023984697867
13,4669.793421884037,1790.6601120377948,-0.5,31.64023984697867
14,4669.274671226196,1790.360611205848,-0.5,31.64023984697867
15,4668.755920568356,1790.061110373901,-0.5,31.64023984697867
16,4668.237169910514,1789.7616095419544,-0.5,31.64023984697867
17,4667.718419252674,1789.4621087100077,-0.5,31.64023984697867
18,4667.1996685948325,1789.162607878061,-0.5,31.64023984697867
19,4666.680917936992,1788.8631070461142,-0.5,31.64023984697867
20,4666.162167279151,1788.5636062141675,-0.5,31.64023984697867
21,4665.643416621309,1788.2641053822206,-0.5,31.64023984697867
22,4665.124665963469,1787.9646045502739,-0.5,31.64023984697867
23,4664.605915305628,1787.6651037183271,-0.5,31.64023984697867
24,4664.087164647787,1787.3656028863804,-0.5,31.64023984697867
25,4663.568413989946,1787.0661020544337,-0.5,31.64023984697867
26,4663.049663332105,1786.7666012224868,-0.5,31.64023984697867
27,4662.530912674264,1786.46710039054,-0.5,31.64023984697867
28,4662.012162016424,1786.1675995585933,-0.5,31.64023984697867
29,4661.493411358582,1785.8680987266466,-0.5,31.64023984697867
30,4660.974660700741,1785.5685978947,-0.5,31.64023984697867
31,4660.4559100429005,1785.2690970627532,-0.5,31.64023984697867
32,4659.937159385059,1784.9695962308062,-0.5,31.64023984697867
