,x,y,z,salinity
0,2928.892105870903,4083.6966862403297,-2.914547617648846,0.0
1,487.9124499076698,3048.3556041283127,-5.2754538906933135,0.0
2,1812.8221399433535,518.9392228789961,-5.224350381801786,0.0
3,2581.3400276447405,3438.035576575783,-2.1661458585835494,0.0
4,5787.149560234602,2140.3496647494076,-3.0514730098800005,0.0
5,6555.936863751967,2074.4109101240288,-2.408757762551121,0.0
6,3207.70930241753,192.3249999101378,-1.3294523966431755,0.0
7,4044.934440525956,4799.482731886164,-5.46652464442641,0.0
8,2440.5760108948443,3502.57444657578,-1.1508182101305138,0.0
9,6904.416209060728,3696.339389870017,-4.150978235956861,0.0
