,x,y,z,salinity
0,7794.228634059948,4314.553622853104,-1.5,35.480530038935946
1,7794.747384717789,4314.254122021157,-1.5,35.480530038935946
2,7795.266135375629,4313.95462118921,-1.5,35.480530038935946
3,7795.784886033471,4313.6551203572635,-1.5,35.480530038935946
4,7796.303636691311,4313.355619525317,-1.5,35.480530038935946
5,7796.822387349152,4313.05611869337,-1.5,35.480530038935946
6,7797.341138006993,4312.756617861423,-1.5,35.480530038935946
7,7797.859888664834,4312.457117029477,-1.5,35.480530038935946
8,7798.378639322675,4312.15761619753,-1.5,35.480530038935946
9,7798.897389980516,4311.858115365583,-1.5,35.480530038935946
10,7799.416140638357,4311.5586145336365,-1.5,35.480530038935946
11,7799.934891296198,4311.25911370169,-1.5,35.480530038935946
12,7800.453641954039,4310.959612869742,-1.5,35.480530038935946
13,7800.9723926118795,4310.660112037795,-1.5,35.480530038935946
14,7801.491143269721,4310.360611205849,-1.5,35.480530038935946
15,7802.009893927561,4310.061110373902,-1.5,35.480530038935946
16,7802.528644585403,4309.761609541955,-1.5,35.480530038935946
17,7803.047395243243,4309.462108710009,-1.5,35.480530038935946
18,7803.566145901084,4309.162607878062,-1.5,35.480530038935946
19,7804.084896558925,4308.863107046115,-1.5,35.480530038935946
20,7804.603647216766,4308.563606214168,-1.5,35.480530038935946
21,7805.1223978746075,4308.264105382222,-1.5,35.421624883984194
22,7805.641148532448,4307.964604550275,-1.5,35.421624883984194
23,7806.159899190289,4307.665103718328,-1.5,35.421624883984194
24,7806.67864984813,4307.365602886382,-1.5,35.421624883984194
25,7807.197400505971,4307.066102054435,-1.5,35.421624883984194
26,7807.716151163811,4306.766601222488,-1.5,35.421624883984194
27,7808.234901821653,4306.467100390541,-1.5,35.421624883984194
28,7808.753652479493,4306.167599558595,-1.5,35.421624883984194
29,7809.272403137335,4305.868098726648,-1.5,35.421624883984194
30,7809.791153795176,4305.568597894701,-1.5,35.421624883984194
31,7810.309904453016,4305.269097062755,-1.5,35.421624883984194
32,7810.828655110858,4304.969596230808,-1.5,35.421624883984194
33,7811.347405768698,4304.670095398861,-1.5,35.421624883984194
34,7811.866156426539,4304.3705945669135,-1.5,35.421624883984194
35,7812.38490708438,4304.071093734967,-1.5,35.421624883984194
36,7812.903657742221,4303.77159290302,-1.5,35.421624883984194
37,7813.422408400062,4303.472092071073,-1.5,35.421624883984194
38,7813.941159057903,4303.172591239127,-1.5,35.421624883984194
39,7814.459909715743,4302.87309040718,-1.5,35.421624883984194
40,7814.978660373585,4302.573589575233,-1.5,35.421624883984194
41,7815.497411031426,4302.2740887432865,-1.5,35.421624883984194
