,x,y,z,salinity
0,5923.613761885561,4674.553622853104,-0.5,33.18112579153864
1,5923.09501122772,4674.254122021157,-0.5,33.18112579153864
2,5922.576260569879,4673.95462118921,-0.5,33.18112579153864
3,5922.057509912038,4673.6551203572635,-0.5,33.18112579153864
4,5921.538759254197,4673.355619525317,-0.5,33.18112579153864
5,5921.020008596356,4673.05611869337,-0.5,33.18112579153864
6,5920.501257938516,4672.756617861423,-0.5,33.18112579153864
7,5919.982507280674,4672.457117029477,-0.5,33.18112579153864
8,5919.463756622834,4672.15761619753,-0.5,33.18112579153864
9,5918.945005964993,4671.858115365583,-0.5,33.18112579153864
10,5918.426255307151,4671.5586145336365,-0.5,33.18112579153864
11,5917.907504649311,4671.25911370169,-0.5,33.18112579153864
12,5917.3887539914695,4670.959612869742,-0.5,33.18112579153864
13,5916.870003333629,4670.660112037795,-0.5,33.18112579153864
14,5916.351252675788,4670.360611205849,-0.5,33.18112579153864
15,5915.832502017947,4670.061110373902,-0.5,33.18112579153864
16,5915.313751360106,4669.761609541955,-0.5,33.18112579153864
17,5914.7950007022655,4669.462108710009,-0.5,33.18112579153864
18,5914.276250044424,4669.162607878062,-0.5,33.18112579153864
19,5913.757499386584,4668.863107046115,-0.5,33.18112579153864
20,5913.238748728742,4668.563606214168,-0.5,33.18112579153864
21,5912.719998070901,4668.264105382222,-0.5,33.18112579153864
22,5912.201247413061,4667.964604550275,-0.5,33.18112579153864
23,5911.682496755219,4667.665103718328,-0.5,33.18112579153864
24,5911.163746097379,4667.365602886382,-0.5,33.18112579153864
25,5910.6449954395375,4667.066102054435,-0.5,33.18112579153864
26,5910.126244781697,4666.766601222488,-0.5,33.18112579153864
27,5909.607494123856,4666.467100390541,-0.5,33.18112579153864
28,5909.088743466015,4666.167599558595,-0.5,33.18112579153864
29,5908.569992808174,4665.868098726648,-0.5,33.18112579153864
30,5908.051242150333,4665.568597894701,-0.5,33.18112579153864
31,5907.532491492492,4665.269097062755,-0.5,33.18112579153864
32,5907.013740834651,4664.969596230808,-0.5,33.18112579153864
33,5906.4949901768105,4664.670095398861,-0.5,33.18112579153864
34,5905.976239518969,4664.370594566914,-0.5,33.18112579153864
35,5905.457488861129,4664.071093734967,-0.5,33.18112579153864
36,5904.938738203287,4663.77159290302,-0.5,33.18112579153864
37,5904.419987545447,4663.472092071073,-0.5,33.18112579153864
38,5903.901236887606,4663.172591239127,-0.5,33.18112579153864
39,5903.382486229765,4662.87309040718,-0.5,33.18112579153864
40,5902.863735571924,4662.573589575233,-0.5,33.18112579153864
