,x,y,z,salinity
0,4052.998889711173,1794.5536228531025,-1.5,34.74499987371426
1,4052.480139053332,1794.2541220211558,-1.4983361064891847,34.74499987371426
2,4051.961388395491,1793.954621189209,-1.4966722129783694,34.74499987371426
3,4051.4426377376503,1793.6551203572621,-1.495008319467554,34.74499987371426
4,4050.9238870798094,1793.3556195253154,-1.4933444259567388,34.74499987371426
5,4050.4051364219686,1793.0561186933687,-1.4916805324459235,34.74499987371426
6,4049.886385764127,1792.756617861422,-1.4900166389351082,34.74499987371426
7,4049.3676351062863,1792.4571170294753,-1.4883527454242929,34.74499987371426
8,4048.8488844484455,1792.1576161975286,-1.4866888519134775,34.74499987371426
9,4048.3301337906046,1791.8581153655816,-1.4850249584026622,34.74499987371426
10,4047.8113831327637,1791.558614533635,-1.483361064891847,34.74499987371426
11,4047.292632474923,1791.2591137016882,-1.4816971713810316,34.74499987371426
12,4046.773881817082,1790.9596128697415,-1.4800332778702163,34.74499987371426
13,4046.255131159241,1790.6601120377948,-1.478369384359401,34.74499987371426
14,4045.7363805014,1790.360611205848,-1.4767054908485857,34.74499987371426
15,4045.2176298435593,1790.061110373901,-1.4750415973377704,34.74499987371426
16,4044.698879185718,1789.7616095419544,-1.473377703826955,34.74499987371426
17,4044.180128527877,1789.4621087100077,-1.4717138103161398,34.74499987371426
18,4043.661377870036,1789.162607878061,-1.4700499168053245,34.74499987371426
19,4043.1426272121953,1788.8631070461142,-1.4683860232945092,34.74499987371426
20,4042.6238765543544,1788.5636062141675,-1.4667221297836939,34.74499987371426
21,4042.1051258965135,1788.2641053822206,-1.4650582362728786,34.74499987371426
22,4041.5863752386726,1787.9646045502739,-1.4633943427620633,34.74499987371426
23,4041.0676245808318,1787.6651037183271,-1.461730449251248,34.74499987371426
24,4040.548873922991,1787.3656028863804,-1.4600665557404326,34.74499987371426
25,4040.03012326515,1787.0661020544337,-1.4584026622296173,34.74499987371426
26,4039.5113726073087,1786.7666012224868,-1.456738768718802,34.74499987371426
27,4038.992621949468,1786.46710039054,-1.4550748752079867,34.74499987371426
28,4038.473871291627,1786.1675995585933,-1.4534109816971714,34.74499987371426
29,4037.955120633786,1785.8680987266466,-1.4517470881863561,34.74499987371426
30,4037.436369975945,1785.5685978947,-1.4500831946755408,34.74499987371426
31,4036.9176193181042,1785.2690970627532,-1.4484193011647255,34.74499987371426
32,4036.3988686602634,1784.9695962308062,-1.4467554076539102,34.74499987371426
33,4035.8801180024225,1784.6700953988595,-1.445091514143095,34.74499987371426
34,4035.3613673445816,1784.3705945669128,-1.4434276206322796,34.74499987371426
35,4034.8426166867407,1784.071093734966,-1.4417637271214643,34.74499987371426
36,4034.3238660288994,1783.7715929030194,-1.440099833610649,34.74499987371426
37,4033.8051153710585,1783.4720920710727,-1.4384359400998337,34.74499987371426
38,4033.2863647132176,1783.1725912391257,-1.4367720465890184,34.74499987371426
39,4032.7676140553767,1782.873090407179,-1.435108153078203,34.74499987371426
40,4032.248863397536,1782.5735895752323,-1.4334442595673877,34.74499987371426
41,4031.730112739695,1782.2740887432856,-1.4317803660565724,34.74499987371426
42,4031.211362081854,1781.9745879113389,-1.4301164725457571,34.74499987371426
43,4030.692611424013,1781.6750870793921,-1.4284525790349418,34.74499987371426
44,4030.1738607661723,1781.3755862474452,-1.4267886855241265,34.74499987371426
45,4029.6551101083314,1781.0760854154985,-1.4251247920133112,34.757736926457106
46,4029.13635945049,1780.7765845835518,-1.423460898502496,34.757736926457106
47,4028.617608792649,1780.477083751605,-1.4217970049916806,34.757736926457106
48,4028.0988581348083,1780.1775829196583,-1.4201331114808653,34.757736926457106
49,4027.5801074769674,1779.8780820877116,-1.41846921797005,34.757736926457106
50,4027.0613568191266,1779.5785812557647,-1.4168053244592347,34.757736926457106
51,4026.5426061612857,1779.279080423818,-1.4151414309484194,34.757736926457106
52,4026.023855503445,1778.9795795918712,-1.413477537437604,34.757736926457106
53,4025.505104845604,1778.6800787599245,-1.4118136439267888,34.757736926457106
54,4024.986354187763,1778.3805779279778,-1.4101497504159735,34.757736926457106
55,4024.467603529922,1778.0810770960309,-1.4084858569051582,34.757736926457106
56,4023.948852872081,1777.7815762640842,-1.4068219633943428,34.757736926457106
57,4023.43010221424,1777.4820754321374,-1.4051580698835275,34.757736926457106
58,4022.911351556399,1777.1825746001907,-1.4034941763727122,34.757736926457106
59,4022.392600898558,1776.883073768244,-1.401830282861897,34.757736926457106
60,4021.8738502407173,1776.5835729362973,-1.4001663893510816,34.757736926457106
61,4021.3550995828764,1776.2840721043503,-1.3985024958402663,34.757736926457106
62,4020.8363489250355,1775.9845712724036,-1.396838602329451,34.757736926457106
63,4020.3175982671946,1775.685070440457,-1.3951747088186357,34.757736926457106
64,4019.7988476093537,1775.3855696085102,-1.3935108153078204,34.757736926457106
65,4019.280096951513,1775.0860687765635,-1.391846921797005,34.757736926457106
66,4018.7613462936715,1774.7865679446168,-1.3901830282861898,34.757736926457106
67,4018.2425956358306,1774.4870671126698,-1.3885191347753745,34.757736926457106
68,4017.7238449779898,1774.187566280723,-1.3868552412645592,34.757736926457106
69,4017.205094320149,1773.8880654487764,-1.3851913477537439,34.757736926457106
70,4016.686343662308,1773.5885646168297,-1.3835274542429286,34.757736926457106
71,4016.167593004467,1773.289063784883,-1.3818635607321132,34.757736926457106
72,4015.648842346626,1772.9895629529362,-1.380199667221298,34.757736926457106
73,4015.1300916887853,1772.6900621209893,-1.3785357737104826,34.757736926457106
74,4014.6113410309445,1772.3905612890426,-1.3768718801996673,34.757736926457106
75,4014.0925903731036,1772.0910604570959,-1.375207986688852,34.757736926457106
76,4013.5738397152622,1771.7915596251491,-1.3735440931780367,34.757736926457106
77,4013.0550890574214,1771.4920587932024,-1.3718801996672214,34.757736926457106
78,4012.5363383995805,1771.1925579612557,-1.370216306156406,34.757736926457106
79,4012.0175877417396,1770.8930571293088,-1.3685524126455908,34.757736926457106
80,4011.4988370838987,1770.593556297362,-1.3668885191347755,34.757736926457106
81,4010.980086426058,1770.2940554654153,-1.3652246256239602,34.757736926457106
82,4010.461335768217,1769.9945546334686,-1.3635607321131449,34.74396676371004
83,4009.942585110376,1769.695053801522,-1.3618968386023294,34.74396676371004
84,4009.423834452535,1769.395552969575,-1.360232945091514,34.74396676371004
85,4008.9050837946943,1769.0960521376282,-1.3585690515806987,34.74396676371004
86,4008.386333136853,1768.7965513056815,-1.3569051580698834,34.74396676371004
87,4007.867582479012,1768.4970504737348,-1.3552412645590681,34.74396676371004
88,4007.348831821171,1768.197549641788,-1.3535773710482528,34.74396676371004
89,4006.8300811633303,1767.8980488098414,-1.3519134775374375,34.74396676371004
90,4006.3113305054894,1767.5985479778944,-1.3502495840266222,34.74396676371004
91,4005.7925798476485,1767.2990471459477,-1.348585690515807,34.74396676371004
92,4005.2738291898077,1766.999546314001,-1.3469217970049916,34.74396676371004
93,4004.755078531967,1766.7000454820543,-1.3452579034941763,34.74396676371004
94,4004.236327874126,1766.4005446501076,-1.343594009983361,34.74396676371004
95,4003.717577216285,1766.1010438181609,-1.3419301164725457,34.74396676371004
96,4003.1988265584437,1765.801542986214,-1.3402662229617304,34.74396676371004
97,4002.680075900603,1765.5020421542672,-1.338602329450915,34.74396676371004
98,4002.161325242762,1765.2025413223205,-1.3369384359400998,34.74396676371004
99,4001.642574584921,1764.9030404903738,-1.3352745424292845,34.74396676371004
100,4001.12382392708,1764.603539658427,-1.3336106489184691,34.74396676371004
101,4000.6050732692393,1764.3040388264803,-1.3319467554076538,34.74396676371004
102,4000.0863226113984,1764.0045379945334,-1.3302828618968385,34.74396676371004
103,3999.5675719535575,1763.7050371625867,-1.3286189683860232,34.74396676371004
104,3999.0488212957166,1763.40553633064,-1.326955074875208,34.74396676371004
105,3998.5300706378757,1763.1060354986932,-1.3252911813643926,34.74396676371004
106,3998.0113199800344,1762.8065346667465,-1.3236272878535773,34.74396676371004
107,3997.4925693221935,1762.5070338347996,-1.321963394342762,34.74396676371004
108,3996.9738186643526,1762.2075330028529,-1.3202995008319467,34.74396676371004
109,3996.4550680065117,1761.9080321709062,-1.3186356073211314,34.74396676371004
110,3995.936317348671,1761.6085313389594,-1.316971713810316,34.74396676371004
111,3995.41756669083,1761.3090305070127,-1.3153078202995008,34.74396676371004
112,3994.898816032989,1761.009529675066,-1.3136439267886855,34.74396676371004
113,3994.380065375148,1760.710028843119,-1.3119800332778702,34.74396676371004
114,3993.8613147173073,1760.4105280111723,-1.3103161397670549,34.74396676371004
115,3993.3425640594664,1760.1110271792256,-1.3086522462562395,34.74396676371004
116,3992.823813401625,1759.811526347279,-1.3069883527454242,34.74396676371004
117,3992.305062743784,1759.5120255153322,-1.305324459234609,34.74396676371004
118,3991.7863120859433,1759.2125246833855,-1.3036605657237936,34.74396676371004
119,3991.2675614281025,1758.9130238514385,-1.3019966722129783,34.74396676371004
120,3990.7488107702616,1758.6135230194918,-1.300332778702163,34.74396676371004
121,3990.2300601124207,1758.314022187545,-1.2986688851913477,34.74396676371004
122,3989.71130945458,1758.0145213555984,-1.2970049916805324,34.74396676371004
123,3989.192558796739,1757.7150205236517,-1.295341098169717,34.74396676371004
124,3988.673808138898,1757.415519691705,-1.2936772046589018,34.74396676371004
125,3988.155057481057,1757.116018859758,-1.2920133111480865,34.74396676371004
126,3987.636306823216,1756.8165180278113,-1.2903494176372712,34.74396676371004
127,3987.117556165375,1756.5170171958646,-1.2886855241264559,34.74396676371004
128,3986.598805507534,1756.2175163639179,-1.2870216306156406,34.74396676371004
129,3986.080054849693,1755.9180155319712,-1.2853577371048253,34.74396676371004
130,3985.5613041918523,1755.6185147000242,-1.28369384359401,34.74396676371004
131,3985.0425535340114,1755.3190138680775,-1.2820299500831946,34.74396676371004
132,3984.5238028761705,1755.0195130361308,-1.2803660565723793,34.74396676371004
133,3984.0050522183296,1754.720012204184,-1.278702163061564,34.74396676371004
134,3983.4863015604888,1754.4205113722373,-1.2770382695507487,34.74396676371004
135,3982.967550902648,1754.1210105402906,-1.2753743760399334,34.74396676371004
136,3982.4488002448065,1753.8215097083437,-1.2737104825291181,34.74396676371004
137,3981.9300495869657,1753.522008876397,-1.2720465890183028,34.74396676371004
138,3981.4112989291248,1753.2225080444503,-1.2703826955074875,34.74396676371004
139,3980.892548271284,1752.9230072125035,-1.2687188019966722,34.74396676371004
140,3980.373797613443,1752.6235063805568,-1.267054908485857,34.74396676371004
141,3979.855046955602,1752.32400554861,-1.2653910149750416,34.74396676371004
142,3979.3362962977612,1752.0245047166632,-1.2637271214642263,34.74396676371004
143,3978.8175456399204,1751.7250038847164,-1.262063227953411,34.74396676371004
144,3978.2987949820795,1751.4255030527697,-1.2603993344425957,34.74396676371004
145,3977.7800443242386,1751.126002220823,-1.2587354409317804,34.74396676371004
146,3977.2612936663973,1750.8265013888763,-1.257071547420965,34.74396676371004
147,3976.7425430085564,1750.5270005569296,-1.2554076539101497,34.74396676371004
148,3976.2237923507155,1750.2274997249826,-1.2537437603993344,34.74396676371004
149,3975.7050416928746,1749.927998893036,-1.2520798668885191,34.74396676371004
150,3975.1862910350337,1749.6284980610892,-1.2504159733777038,34.74396676371004
151,3974.667540377193,1749.3289972291425,-1.2487520798668885,34.74396676371004
152,3974.148789719352,1749.0294963971958,-1.2470881863560732,34.74396676371004
153,3973.630039061511,1748.729995565249,-1.245424292845258,34.74396676371004
154,3973.11128840367,1748.430494733302,-1.2437603993344426,34.74396676371004
155,3972.5925377458293,1748.1309939013554,-1.2420965058236273,34.74396676371004
156,3972.073787087988,1747.8314930694087,-1.240432612312812,34.74396676371004
157,3971.555036430147,1747.531992237462,-1.2387687188019967,34.74396676371004
158,3971.036285772306,1747.2324914055152,-1.2371048252911814,34.74396676371004
159,3970.5175351144653,1746.9329905735683,-1.235440931780366,34.74396676371004
160,3969.9987844566244,1746.6334897416216,-1.2337770382695508,34.74396676371004
161,3969.4800337987836,1746.3339889096749,-1.2321131447587355,34.74396676371004
162,3968.9612831409427,1746.0344880777282,-1.2304492512479202,34.74396676371004
163,3968.442532483102,1745.7349872457814,-1.2287853577371048,34.74396676371004
164,3967.923781825261,1745.4354864138347,-1.2271214642262895,34.74396676371004
165,3967.40503116742,1745.1359855818878,-1.2254575707154742,34.74396676371004
166,3966.8862805095787,1744.836484749941,-1.223793677204659,34.74396676371004
167,3966.367529851738,1744.5369839179943,-1.2221297836938436,34.74396676371004
168,3965.848779193897,1744.2374830860476,-1.2204658901830283,34.74396676371004
169,3965.330028536056,1743.937982254101,-1.218801996672213,34.74396676371004
170,3964.811277878215,1743.6384814221542,-1.2171381031613977,34.74396676371004
171,3964.2925272203743,1743.3389805902073,-1.2154742096505824,34.74396676371004
172,3963.7737765625334,1743.0394797582605,-1.213810316139767,34.74396676371004
173,3963.2550259046925,1742.7399789263138,-1.2121464226289518,34.74396676371004
174,3962.7362752468516,1742.440478094367,-1.2104825291181365,34.74396676371004
175,3962.2175245890107,1742.1409772624204,-1.2088186356073212,34.74396676371004
176,3961.6987739311694,1741.8414764304737,-1.2071547420965059,34.74396676371004
177,3961.1800232733285,1741.5419755985267,-1.2054908485856906,34.74396676371004
178,3960.6612726154876,1741.24247476658,-1.2038269550748752,34.74396676371004
179,3960.1425219576467,1740.9429739346333,-1.20216306156406,34.74396676371004
180,3959.623771299806,1740.6434731026866,-1.2004991680532446,34.74396676371004
181,3959.105020641965,1740.3439722707399,-1.1988352745424293,34.74396676371004
182,3958.586269984124,1740.0444714387932,-1.197171381031614,34.74396676371004
183,3958.067519326283,1739.7449706068462,-1.1955074875207987,34.74396676371004
184,3957.5487686684423,1739.4454697748995,-1.1938435940099834,34.74396676371004
185,3957.0300180106015,1739.1459689429528,-1.192179700499168,34.74396676371004
186,3956.51126735276,1738.846468111006,-1.1905158069883528,34.74396676371004
187,3955.9925166949192,1738.5469672790593,-1.1888519134775375,34.74396676371004
188,3955.4737660370783,1738.2474664471124,-1.1871880199667222,34.74396676371004
189,3954.9550153792375,1737.9479656151657,-1.1855241264559069,34.74396676371004
190,3954.4362647213966,1737.648464783219,-1.1838602329450916,34.74396676371004
191,3953.9175140635557,1737.3489639512723,-1.1821963394342763,34.74396676371004
192,3953.398763405715,1737.0494631193255,-1.180532445923461,34.74396676371004
193,3952.880012747874,1736.7499622873788,-1.1788685524126457,34.74396676371004
194,3952.361262090033,1736.4504614554319,-1.1772046589018303,34.74396676371004
195,3951.842511432192,1736.1509606234852,-1.175540765391015,34.74396676371004
196,3951.323760774351,1735.8514597915384,-1.1738768718801997,34.74396676371004
197,3950.80501011651,1735.5519589595917,-1.1722129783693844,34.74396676371004
198,3950.286259458669,1735.252458127645,-1.1705490848585691,34.74396676371004
199,3949.767508800828,1734.9529572956983,-1.1688851913477538,34.74396676371004
200,3949.2487581429873,1734.6534564637514,-1.1672212978369385,34.74396676371004
201,3948.7300074851464,1734.3539556318046,-1.1655574043261232,34.74396676371004
202,3948.2112568273055,1734.054454799858,-1.1638935108153077,34.74396676371004
203,3947.6925061694647,1733.7549539679112,-1.1622296173044924,34.74396676371004
204,3947.1737555116238,1733.4554531359645,-1.160565723793677,34.74396676371004
205,3946.655004853783,1733.1559523040178,-1.1589018302828618,34.74396676371004
206,3946.1362541959415,1732.8564514720708,-1.1572379367720464,34.74396676371004
207,3945.6175035381007,1732.5569506401241,-1.1555740432612311,34.74396676371004
208,3945.09875288026,1732.2574498081774,-1.1539101497504158,34.74396676371004
209,3944.580002222419,1731.9579489762307,-1.1522462562396005,34.74396676371004
210,3944.061251564578,1731.658448144284,-1.1505823627287852,34.74396676371004
211,3943.542500906737,1731.358947312337,-1.14891846921797,34.74396676371004
212,3943.0237502488962,1731.0594464803903,-1.1472545757071546,34.74396676371004
213,3942.5049995910554,1730.7599456484436,-1.1455906821963393,34.74396676371004
214,3941.9862489332145,1730.4604448164969,-1.143926788685524,34.74396676371004
215,3941.4674982753736,1730.1609439845502,-1.1422628951747087,34.74396676371004
216,3940.9487476175323,1729.8614431526034,-1.1405990016638934,34.74396676371004
217,3940.4299969596914,1729.5619423206565,-1.138935108153078,34.73097437930296
218,3939.9112463018505,1729.2624414887098,-1.1372712146422628,34.73097437930296
219,3939.3924956440096,1728.962940656763,-1.1356073211314475,34.73097437930296
220,3938.8737449861687,1728.6634398248164,-1.1339434276206322,34.73097437930296
221,3938.354994328328,1728.3639389928696,-1.1322795341098169,34.73097437930296
222,3937.836243670487,1728.064438160923,-1.1306156405990015,34.73097437930296
223,3937.317493012646,1727.764937328976,-1.1289517470881862,34.73097437930296
224,3936.798742354805,1727.4654364970293,-1.127287853577371,34.73097437930296
225,3936.2799916969643,1727.1659356650825,-1.1256239600665556,34.73097437930296
226,3935.761241039123,1726.8664348331358,-1.1239600665557403,34.73097437930296
227,3935.242490381282,1726.566934001189,-1.122296173044925,34.73097437930296
228,3934.723739723441,1726.2674331692424,-1.1206322795341097,34.73097437930296
229,3934.2049890656003,1725.9679323372955,-1.1189683860232944,34.73097437930296
230,3933.6862384077594,1725.6684315053487,-1.117304492512479,34.73097437930296
231,3933.1674877499186,1725.368930673402,-1.1156405990016638,34.73097437930296
232,3932.6487370920777,1725.0694298414553,-1.1139767054908485,34.73097437930296
233,3932.129986434237,1724.7699290095086,-1.1123128119800332,34.73097437930296
234,3931.611235776396,1724.4704281775616,-1.1106489184692179,34.73097437930296
235,3931.092485118555,1724.170927345615,-1.1089850249584026,34.73097437930296
236,3930.5737344607137,1723.8714265136682,-1.1073211314475873,34.73097437930296
237,3930.054983802873,1723.5719256817215,-1.105657237936772,34.73097437930296
238,3929.536233145032,1723.2724248497748,-1.1039933444259566,34.73097437930296
239,3929.017482487191,1722.972924017828,-1.1023294509151413,34.73097437930296
240,3928.49873182935,1722.6734231858811,-1.100665557404326,34.73097437930296
241,3927.9799811715093,1722.3739223539344,-1.0990016638935107,34.73097437930296
242,3927.4612305136684,1722.0744215219877,-1.0973377703826954,34.73097437930296
243,3926.9424798558275,1721.774920690041,-1.0956738768718801,34.73097437930296
244,3926.4237291979866,1721.4754198580943,-1.0940099833610648,34.73097437930296
245,3925.9049785401457,1721.1759190261475,-1.0923460898502495,34.73097437930296
246,3925.3862278823044,1720.8764181942006,-1.0906821963394342,34.73097437930296
247,3924.8674772244635,1720.5769173622539,-1.089018302828619,34.73097437930296
248,3924.3487265666226,1720.2774165303072,-1.0873544093178036,34.73097437930296
249,3923.8299759087818,1719.9779156983604,-1.0856905158069883,34.73097437930296
