,x,y,z,salinity
0,1247.0765814495917,1614.5536228531025,-0.5,31.482867228757883
1,1247.0765814495917,1615.1546245225516,-0.5,31.482867228757883
2,1247.0765814495917,1615.7556261920006,-0.5,31.482867228757883
3,1247.0765814495917,1616.3566278614499,-0.5,31.482867228757883
4,1247.0765814495917,1616.9576295308989,-0.5,31.482867228757883
5,1247.0765814495917,1617.558631200348,-0.5,31.482867228757883
6,1247.0765814495917,1618.159632869797,-0.5,31.482867228757883
7,1247.0765814495917,1618.760634539246,-0.5,31.482867228757883
8,1247.0765814495917,1619.3616362086952,-0.5,31.482867228757883
9,1247.0765814495917,1619.9626378781443,-0.5,31.482867228757883
10,1247.0765814495917,1620.5636395475933,-0.5,31.482867228757883
11,1247.0765814495917,1621.1646412170423,-0.5,31.482867228757883
12,1247.0765814495917,1621.7656428864916,-0.5,31.482867228757883
13,1247.0765814495917,1622.3666445559406,-0.5,31.482867228757883
14,1247.0765814495917,1622.9676462253897,-0.5,31.482867228757883
15,1247.0765814495917,1623.5686478948387,-0.5,31.482867228757883
16,1247.0765814495917,1624.1696495642877,-0.5,31.482867228757883
17,1247.0765814495917,1624.770651233737,-0.5,31.482867228757883
18,1247.0765814495917,1625.371652903186,-0.5,31.482867228757883
19,1247.0765814495917,1625.972654572635,-0.5,31.482867228757883
20,1247.0765814495917,1626.573656242084,-0.5,31.482867228757883
21,1247.0765814495917,1627.1746579115331,-0.5,31.482867228757883
22,1247.0765814495917,1627.7756595809824,-0.5,31.482867228757883
23,1247.0765814495917,1628.3766612504314,-0.5,31.482867228757883
24,1247.0765814495917,1628.9776629198805,-0.5,31.482867228757883
25,1247.0765814495917,1629.5786645893295,-0.5,31.482867228757883
26,1247.0765814495917,1630.1796662587788,-0.5,31.482867228757883
27,1247.0765814495917,1630.7806679282278,-0.5,31.482867228757883
28,1247.0765814495917,1631.3816695976768,-0.5,31.482867228757883
29,1247.0765814495917,1631.9826712671259,-0.5,31.482867228757883
30,1247.0765814495917,1632.5836729365749,-0.5,31.482867228757883
31,1247.0765814495917,1633.1846746060241,-0.5,31.482867228757883
32,1247.0765814495917,1633.7856762754732,-0.5,31.482867228757883
33,1247.0765814495917,1634.3866779449222,-0.5,31.482867228757883
34,1247.0765814495917,1634.9876796143712,-0.5,31.482867228757883
35,1247.0765814495917,1635.5886812838203,-0.5,31.482867228757883
36,1247.0765814495917,1636.1896829532695,-0.5,31.482867228757883
37,1247.0765814495917,1636.7906846227186,-0.5,31.482867228757883
38,1247.0765814495917,1637.3916862921676,-0.5,31.482867228757883
39,1247.0765814495917,1637.9926879616166,-0.5,31.482867228757883
40,1247.0765814495917,1638.593689631066,-0.5,31.482867228757883
41,1247.0765814495917,1639.194691300515,-0.5,31.482867228757883
42,1247.0765814495917,1639.795692969964,-0.5,31.482867228757883
43,1247.0765814495917,1640.396694639413,-0.5,31.482867228757883
44,1247.0765814495917,1640.997696308862,-0.5,31.482867228757883
45,1247.0765814495917,1641.5986979783113,-0.5,31.482867228757883
46,1247.0765814495917,1642.1996996477603,-0.5,31.482867228757883
47,1247.0765814495917,1642.8007013172094,-0.5,31.482867228757883
48,1247.0765814495917,1643.4017029866584,-0.5,31.482867228757883
49,1247.0765814495917,1644.0027046561074,-0.5,31.482867228757883
50,1247.0765814495917,1644.6037063255567,-0.5,31.482867228757883
51,1247.0765814495917,1645.2047079950057,-0.5,31.482867228757883
52,1247.0765814495917,1645.8057096644548,-0.5,31.482867228757883
53,1247.0765814495917,1646.4067113339038,-0.5,31.482867228757883
54,1247.0765814495917,1647.007713003353,-0.5,31.482867228757883
55,1247.0765814495917,1647.608714672802,-0.5,31.482867228757883
56,1247.0765814495917,1648.209716342251,-0.5,31.482867228757883
57,1247.0765814495917,1648.8107180117001,-0.5,31.482867228757883
58,1247.0765814495917,1649.4117196811492,-0.5,31.482867228757883
59,1247.0765814495917,1650.0127213505984,-0.5,31.482867228757883
60,1247.0765814495917,1650.6137230200475,-0.5,31.482867228757883
61,1247.0765814495917,1651.2147246894965,-0.5,31.482867228757883
62,1247.0765814495917,1651.8157263589455,-0.5,31.482867228757883
63,1247.0765814495917,1652.4167280283946,-0.5,31.482867228757883
64,1247.0765814495917,1653.0177296978438,-0.5,31.482867228757883
65,1247.0765814495917,1653.6187313672929,-0.5,31.43273682680529
66,1247.0765814495917,1654.219733036742,-0.5,31.43273682680529
67,1247.0765814495917,1654.820734706191,-0.5,31.43273682680529
68,1247.0765814495917,1655.4217363756402,-0.5,31.43273682680529
69,1247.0765814495917,1656.0227380450892,-0.5,31.43273682680529
70,1247.0765814495917,1656.6237397145383,-0.5,31.43273682680529
71,1247.0765814495917,1657.2247413839873,-0.5,31.43273682680529
72,1247.0765814495917,1657.8257430534363,-0.5,31.43273682680529
73,1247.0765814495917,1658.4267447228856,-0.5,31.43273682680529
74,1247.0765814495917,1659.0277463923346,-0.5,31.43273682680529
75,1247.0765814495917,1659.6287480617837,-0.5,31.43273682680529
76,1247.0765814495917,1660.2297497312327,-0.5,31.43273682680529
77,1247.0765814495917,1660.8307514006817,-0.5,31.43273682680529
78,1247.0765814495917,1661.431753070131,-0.5,31.43273682680529
79,1247.0765814495917,1662.03275473958,-0.5,31.43273682680529
80,1247.0765814495917,1662.633756409029,-0.5,31.43273682680529
81,1247.0765814495917,1663.234758078478,-0.5,31.43273682680529
82,1247.0765814495917,1663.8357597479273,-0.5,31.43273682680529
83,1247.0765814495917,1664.4367614173764,-0.5,31.43273682680529
84,1247.0765814495917,1665.0377630868254,-0.5,31.43273682680529
85,1247.0765814495917,1665.6387647562744,-0.5,31.43273682680529
86,1247.0765814495917,1666.2397664257235,-0.5,31.43273682680529
87,1247.0765814495917,1666.8407680951727,-0.5,31.43273682680529
88,1247.0765814495917,1667.4417697646218,-0.5,31.43273682680529
89,1247.0765814495917,1668.0427714340708,-0.5,31.43273682680529
90,1247.0765814495917,1668.6437731035198,-0.5,31.43273682680529
91,1247.0765814495917,1669.2447747729689,-0.5,31.43273682680529
92,1247.0765814495917,1669.8457764424181,-0.5,31.43273682680529
93,1247.0765814495917,1670.4467781118672,-0.5,31.43273682680529
94,1247.0765814495917,1671.0477797813162,-0.5,31.43273682680529
95,1247.0765814495917,1671.6487814507652,-0.5,31.43273682680529
96,1247.0765814495917,1672.2497831202145,-0.5,31.43273682680529
97,1247.0765814495917,1672.8507847896635,-0.5,31.43273682680529
98,1247.0765814495917,1673.4517864591126,-0.5,31.43273682680529
99,1247.0765814495917,1674.0527881285616,-0.5,31.43273682680529
100,1247.0765814495917,1674.6537897980106,-0.5,31.43273682680529
101,1247.0765814495917,1675.2547914674599,-0.5,31.43273682680529
102,1247.0765814495917,1675.855793136909,-0.5,31.43273682680529
103,1247.0765814495917,1676.456794806358,-0.5,31.43273682680529
104,1247.0765814495917,1677.057796475807,-0.5,31.43273682680529
105,1247.0765814495917,1677.658798145256,-0.5,31.43273682680529
106,1247.0765814495917,1678.2597998147053,-0.5,31.43273682680529
107,1247.0765814495917,1678.8608014841543,-0.5,31.43273682680529
108,1247.0765814495917,1679.4618031536033,-0.5,31.43273682680529
109,1247.0765814495917,1680.0628048230524,-0.5,31.43273682680529
110,1247.0765814495917,1680.6638064925014,-0.5,31.43273682680529
