,x,y,z,salinity
0,8908.961955280667,8428.830320602605,0.0,27.42530227770749
1,8909.67151579099,8428.577851113994,0.0,27.42530227770749
2,8910.38107630131,8428.325381625382,0.0,27.42530227770749
3,8911.090636811632,8428.072912136771,0.0,27.42530227770749
4,8911.800197321953,8427.820442648159,0.0,27.42530227770749
5,8912.509757832275,8427.567973159548,0.0,27.42530227770749
6,8913.219318342595,8427.315503670936,0.0,27.42530227770749
7,8913.928878852917,8427.063034182325,0.0,27.42530227770749
8,8914.638439363238,8426.810564693713,0.0,27.42530227770749
9,8915.34799987356,8426.558095205102,0.0,27.42530227770749
10,8916.057560383882,8426.30562571649,0.0,27.42530227770749
11,8916.767120894203,8426.05315622788,0.0,27.42530227770749
12,8917.476681404525,8425.800686739267,0.0,27.42530227770749
13,8918.186241914846,8425.548217250656,0.0,27.42530227770749
14,8918.895802425168,8425.295747762044,0.0,27.42530227770749
15,8919.605362935488,8425.043278273433,0.0,27.42530227770749
16,8920.31492344581,8424.790808784821,0.0,27.42530227770749
17,8921.024483956131,8424.53833929621,0.0,27.42530227770749
18,8921.734044466453,8424.285869807598,0.0,27.42530227770749
19,8922.443604976776,8424.033400318987,0.0,27.42530227770749
20,8923.153165487096,8423.780930830375,0.0,27.42530227770749
21,8923.862725997418,8423.528461341764,0.0,27.42530227770749
22,8924.572286507739,8423.275991853152,0.0,27.42530227770749
23,8925.281847018061,8423.023522364541,0.0,27.42530227770749
24,8925.991407528381,8422.771052875929,0.0,27.42530227770749
25,8926.700968038704,8422.518583387318,0.0,27.42530227770749
26,8927.410528549024,8422.266113898706,0.0,27.42530227770749
27,8928.120089059346,8422.013644410095,0.0,27.42530227770749
28,8928.829649569669,8421.761174921483,0.0,27.42530227770749
29,8929.539210079989,8421.508705432872,0.0,27.42530227770749
30,8930.248770590311,8421.25623594426,0.0,27.42530227770749
31,8930.958331100632,8421.00376645565,0.0,27.42530227770749
32,8931.667891610954,8420.751296967037,0.0,27.42530227770749
33,8932.377452121274,8420.498827478426,0.0,27.42530227770749
34,8933.087012631597,8420.246357989814,0.0,27.42530227770749
35,8933.796573141917,8419.993888501203,0.0,27.42530227770749
36,8934.50613365224,8419.741419012591,0.0,27.42530227770749
37,8935.215694162562,8419.48894952398,0.0,27.42530227770749
38,8935.925254672882,8419.236480035368,0.0,27.42530227770749
39,8936.634815183204,8418.984010546757,0.0,27.42530227770749
40,8937.344375693525,8418.731541058145,0.0,27.42530227770749
41,8938.053936203847,8418.479071569534,0.0,27.42530227770749
42,8938.763496714168,8418.226602080922,0.0,27.42530227770749
43,8939.47305722449,8417.974132592311,0.0,27.42530227770749
44,8940.18261773481,8417.721663103699,0.0,27.42530227770749
45,8940.892178245133,8417.469193615088,0.0,27.42530227770749
46,8941.601738755455,8417.216724126476,0.0,27.42530227770749
47,8942.311299265775,8416.964254637865,0.0,27.42530227770749
48,8943.020859776097,8416.711785149255,0.0,27.42530227770749
49,8943.730420286418,8416.459315660642,0.0,27.42530227770749
50,8944.43998079674,8416.206846172032,0.0,27.42530227770749
51,8945.14954130706,8415.95437668342,0.0,27.42530227770749
52,8945.859101817383,8415.701907194809,0.0,27.42530227770749
53,8946.568662327703,8415.449437706196,0.0,27.42530227770749
54,8947.278222838026,8415.196968217586,0.0,27.42530227770749
55,8947.987783348348,8414.944498728973,0.0,27.42530227770749
56,8948.697343858668,8414.692029240363,0.0,27.42530227770749
57,8949.40690436899,8414.43955975175,0.0,27.42530227770749
58,8950.116464879311,8414.18709026314,0.0,27.42530227770749
59,8950.826025389633,8413.934620774528,0.0,27.42530227770749
60,8951.535585899954,8413.682151285917,0.0,27.42530227770749
61,8952.245146410276,8413.429681797305,0.0,27.42530227770749
62,8952.954706920598,8413.177212308694,0.0,27.42530227770749
63,8953.664267430919,8412.924742820082,0.0,27.42530227770749
64,8954.373827941241,8412.672273331471,0.0,27.42530227770749
65,8955.083388451561,8412.419803842859,0.0,27.42530227770749
66,8955.792948961884,8412.167334354248,0.0,27.42530227770749
67,8956.502509472204,8411.914864865636,0.0,27.42530227770749
68,8957.212069982526,8411.662395377025,0.0,27.42530227770749
69,8957.921630492847,8411.409925888413,0.0,27.42530227770749
70,8958.631191003169,8411.157456399802,0.0,27.42530227770749
71,8959.340751513491,8410.90498691119,0.0,27.42530227770749
72,8960.050312023812,8410.652517422579,0.0,27.42530227770749
73,8960.759872534134,8410.400047933967,0.0,27.42530227770749
74,8961.469433044454,8410.147578445356,0.0,27.42530227770749
75,8962.178993554777,8409.895108956744,0.0,27.42530227770749
76,8962.888554065097,8409.642639468133,0.0,27.42530227770749
77,8963.59811457542,8409.39016997952,0.0,27.42530227770749
78,8964.30767508574,8409.13770049091,0.0,27.42530227770749
79,8965.017235596062,8408.885231002298,0.0,27.42530227770749
80,8965.726796106384,8408.632761513687,0.0,27.42530227770749
81,8966.436356616705,8408.380292025075,0.0,27.42530227770749
82,8967.145917127027,8408.127822536464,0.0,27.42530227770749
83,8967.855477637348,8407.875353047852,0.0,27.42530227770749
84,8968.56503814767,8407.622883559241,0.0,27.42530227770749
85,8969.27459865799,8407.370414070629,0.0,27.42530227770749
86,8969.984159168313,8407.117944582018,0.0,27.42530227770749
87,8970.693719678633,8406.865475093406,0.0,27.42530227770749
88,8971.403280188955,8406.613005604795,0.0,27.42530227770749
89,8972.112840699278,8406.360536116183,0.0,27.42530227770749
90,8972.822401209598,8406.108066627572,0.0,27.42530227770749
91,8973.53196171992,8405.85559713896,0.0,27.42530227770749
92,8974.24152223024,8405.603127650349,0.0,27.42530227770749
93,8974.951082740563,8405.350658161737,0.0,27.42530227770749
94,8975.660643250883,8405.098188673126,0.0,27.42530227770749
95,8976.370203761206,8404.845719184514,0.0,27.42530227770749
96,8977.079764271526,8404.593249695903,0.0,27.42530227770749
97,8977.789324781848,8404.340780207292,0.0,27.42530227770749
98,8978.49888529217,8404.08831071868,0.0,27.42530227770749
99,8979.208445802491,8403.83584123007,0.0,27.42530227770749
100,8979.918006312813,8403.583371741457,0.0,27.42530227770749
101,8980.627566823134,8403.330902252846,0.0,27.42530227770749
102,8981.337127333456,8403.078432764234,0.0,27.42530227770749
103,8982.046687843776,8402.825963275624,0.0,27.42530227770749
104,8982.756248354099,8402.573493787011,0.0,27.42530227770749
105,8983.46580886442,8402.3210242984,0.0,27.42530227770749
106,8984.175369374741,8402.068554809788,0.0,27.42530227770749
107,8984.884929885064,8401.816085321178,0.0,27.42530227770749
108,8985.594490395384,8401.563615832565,0.0,27.42530227770749
109,8986.304050905706,8401.311146343955,0.0,27.42530227770749
110,8987.013611416027,8401.058676855342,0.0,27.42530227770749
111,8987.72317192635,8400.806207366732,0.0,27.42530227770749
