,x,y,z,salinity
0,7463.025210083962,903.2113137103773,-0.5,0.0
1,7602.521008403546,3238.2548574546768,-0.5,0.0
2,4742.857142857193,2267.1590494921793,-3.5,0.0
3,2371.428571428201,906.5528293868572,-4.5,0.0
4,1325.21008403329,647.7796040863988,-1.5,0.0
5,2999.159663865938,3046.681567458276,-1.5,0.0
6,6905.042016806413,254.92900768819126,-4.5,0.0
7,627.7310924369465,194.18296773519958,-3.5,0.0
8,3905.882352941265,4408.248821783419,-4.5,0.0
9,7672.268907562944,1227.3982500882312,-2.5,0.0
10,2441.176470588389,387.58815693321054,-0.5,0.0
11,209.24369747898217,778.2411745910475,-0.5,0.0
12,6626.050420168032,2979.4364895628423,-3.5,0.0
13,5370.58823529414,580.2605849837172,-3.5,0.0
14,5719.327731092707,1358.4100666075533,-3.5,0.0
15,3347.8991596637147,3695.1014168750485,-3.5,0.0
16,4742.857142857193,580.6725630056513,-2.5,0.0
17,4812.60504201659,3888.73489807253,-1.5,0.0
18,5231.092436974554,1358.7305180488306,-4.5,0.0
19,2789.915966386165,3500.8728941660806,-0.5,0.0
20,3208.4033613449205,3500.5983436944853,-4.5,0.0
21,6905.042016806413,2979.253332012483,-4.5,0.0
22,906.7226890753258,972.3783859195952,-0.5,0.0
23,6416.80672268905,255.2495273795304,-1.5,0.0
24,7672.268907562944,4211.182033871999,-2.5,0.0
25,7184.033613445581,2719.610705827399,-0.5,0.0
26,6626.050420168032,2460.5175706439,-4.5,0.0
27,4742.857142857193,3823.9158062488596,-4.5,0.0
28,6068.067226890484,2136.55953389235,-3.5,0.0
29,3417.6470588239026,2657.217817469671,-1.5,0.0
30,8021.008403361511,3237.9800695202493,-1.5,0.0
31,5091.59663865576,4212.87612449535,-2.5,0.0
32,3905.882352941265,1619.0596325943538,-4.5,0.0
33,3417.6470588239026,1554.5151147669403,-3.5,0.0
34,557.9831932775495,3048.282760402885,-3.5,0.0
35,5998.319327731086,4666.335046987834,-1.5,0.0
36,4184.8739495796435,2526.984672630931,-4.5,0.0
37,1743.6974789912547,971.8294502414166,-4.5,0.0
38,1952.9411764702365,1879.8003115176136,-1.5,0.0
39,348.73949579856725,129.50105388098677,-0.5,0.0
40,3487.3949579832997,4797.712595868877,-4.5,0.0
41,1255.462184873893,1815.3929160069188,-0.5,0.0
42,418.48739495796434,3307.8336953676107,-3.5,0.0
43,1673.9495798318574,4344.8481710106835,-2.5,0.0
44,5510.084033613724,4796.385244218812,-1.5,0.0
45,6207.563025210068,60.79228976456298,-4.5,0.0
46,3766.3865546216784,386.7187307555126,-2.5,0.0
47,2859.6638655463535,2268.394704756233,-0.5,0.0
48,7044.5378151259965,3757.5401281749773,-0.5,0.0
49,5998.319327731086,3823.0918037446095,-0.5,0.0
50,488.2352941173614,64.54471465872246,-3.5,0.0
51,697.4789915963436,4734.677769088127,-0.5,0.0
52,4952.100840336176,2850.805512431101,-0.5,0.0
53,2789.915966386165,2527.8999211931946,-1.5,0.0
54,209.24369747898217,1232.2952286451407,-2.5,0.0
55,4812.60504201659,4472.5186818563325,-4.5,0.0
56,3417.6470588239026,257.2178174696009,-2.5,0.0
57,7672.268907562944,1032.8036554935857,-4.5,0.0
58,6277.310924369464,2655.341099272762,-3.5,0.0
59,4882.352941176778,1488.689124457574,-4.5,0.0
60,3557.1428571426973,4278.747914234935,-4.5,0.0
61,7881.512605041925,4275.909505629689,-1.5,0.0
62,139.4957983195851,-0.09146861749524449,-2.5,0.0
63,4463.865546218814,2656.531325110274,-3.5,0.0
64,6277.310924369464,2655.341099272762,-1.5,0.0
65,8160.504201680305,254.10468517124286,-0.5,0.0
66,7114.2857142853945,4665.60244431487,-2.5,0.0
67,5370.58823529414,1682.9632876863934,-3.5,0.0
68,3208.4033613449205,2138.436181532345,-0.5,0.0
69,4115.126050420246,3175.679089157879,-3.5,0.0
70,1673.9495798318574,1815.1184412809885,-3.5,0.0
71,5998.319327731086,4277.145857798745,-3.5,0.0
72,7602.521008403546,319.3359385356839,-0.5,0.0
73,1046.2184873949109,3177.6923077844804,-0.5,0.0
74,5440.336134453537,1682.9175094826694,-4.5,0.0
75,7463.025210083962,2589.6978001969296,-3.5,0.0
76,557.9831932775495,2334.769246889291,-1.5,0.0
77,5440.336134453537,3563.9985905637614,-2.5,0.0
78,3208.4033613449205,127.62537072148199,-3.5,0.0
79,3766.3865546216784,2397.529541566227,-3.5,0.0
80,2789.915966386165,2138.7107320039504,-4.5,0.0
81,6068.067226890484,3823.0460203788575,-2.5,0.0
82,767.2268907565316,4150.848245542916,-2.5,0.0
83,3557.1428571426973,4667.9371034240885,-0.5,0.0
84,906.7226890753258,1750.7567642979723,-1.5,0.0
85,6207.563025210068,-4.072575100314189,-3.5,0.0
86,5161.344537815156,1164.181699937331,-1.5,0.0
87,5998.319327731086,3304.172884825725,-4.5,0.0
88,6765.546218487617,3627.993560583201,-4.5,0.0
89,2650.420168067371,2527.991433426847,-0.5,0.0
90,3278.1512605043176,1035.6877184094615,-3.5,0.0
91,5510.084033613724,3628.817676651251,-3.5,0.0
92,6765.546218487617,384.75031734001203,-0.5,0.0
93,3278.1512605043176,3565.417448139236,-0.5,0.0
94,7184.033613445581,1422.313408530066,-3.5,0.0
95,5091.59663865576,4666.930178549399,-1.5,0.0
96,1325.21008403329,1555.8877121944731,-1.5,0.0
97,3278.1512605043176,3176.228258950109,-0.5,0.0
98,7114.2857142853945,1292.629471341907,-0.5,0.0
99,3487.3949579832997,3176.090974247254,-0.5,0.0
