,x,y,z,salinity
0,5651.40283836661,2005.868032720911,-4.856710756754756,0.0
1,3976.183792197438,2658.0819653457897,-1.5705611407810671,0.0
2,2859.2654056689466,1035.1400794307317,-2.256230084791727,0.0
3,6206.628738442828,2720.740132513671,-1.9005232307205682,0.0
4,6139.307749930547,516.0411509219276,-0.3893930969785093,0.0
5,4392.300562393337,2266.3786721189613,-1.0744987800573087,0.0
6,3904.2473729491176,2462.1089283673446,-5.596697451200173,0.0
7,6277.733561497956,3239.9235958437725,-0.7077272439901132,0.0
8,4814.0857715703105,321.2806109206242,-5.280950951046551,0.0
9,697.8576172493649,-2.1698453727874485,-0.07148429651681609,0.0
