,x,y,z,salinity
0,6835.294117647015,-4540.540540540491,-4.5,0.0
1,5649.579831932519,0.0,-0.0,0.0
2,2789.915966386165,-843.2432432432872,-2.25,0.0
3,6416.80672268905,-1427.0270270270933,-0.0,0.0
4,2092.4369747898218,-2854.0540540540255,-4.5,0.0
5,1185.7142857144959,-1556.7567567567833,-3.375,0.0
6,3487.3949579832997,-2335.1351351352014,-0.0,0.0
7,1743.6974789912547,-4475.675675675703,-1.125,0.0
8,7184.033613445581,-3697.2972972973084,-3.375,0.0
9,906.7226890753258,-4021.6216216215657,-1.125,0.0
10,3626.890756302885,-1881.0810810810804,-4.5,0.0
11,906.7226890753258,-2854.0540540540005,-0.0,0.0
12,836.9747899159287,-518.9189189189611,-2.25,0.0
13,1046.2184873949109,-3632.4324324324652,-1.125,0.0
14,3487.3949579832997,-3502.702702702728,-3.375,0.0
15,3138.655462184732,0.0,-0.0,0.0
16,6416.80672268905,-2918.918918918899,-2.25,0.0
17,1883.1932773108392,-2464.8648648649223,-0.0,0.0
18,3208.4033613449205,-2854.0540540541133,-2.25,0.0
19,1255.462184873893,-1621.621621621635,-0.0,0.0
20,4115.126050420246,-3762.1621621621607,-2.25,0.0
21,4254.621848739831,-4475.675675675629,-2.25,0.0
22,4394.117647058626,-194.59459459452233,-2.25,0.0
23,1115.9663865543077,-4410.810810810861,-2.25,0.0
24,5440.336134453537,-4345.945945945889,-0.0,0.0
25,557.9831932775495,-259.4594594593937,-2.25,0.0
26,4603.361344537608,-1037.8378378378084,-2.25,0.0
27,2092.4369747898218,-4216.216216216283,-1.125,0.0
28,5858.823529411501,-2010.8108108108108,-3.375,0.0
29,5161.344537815156,-1945.94594594589,-4.5,0.0
30,3487.3949579832997,-4021.621621621695,-1.125,0.0
31,5370.58823529414,-4151.351351351332,-3.375,0.0
32,2510.924369747786,-1816.2162162162647,-1.125,0.0
33,5510.084033613724,-2594.594594594531,-0.0,0.0
34,4115.126050420246,-4605.405405405354,-3.375,0.0
35,6347.058823529654,0.0,-1.125,0.0
36,5858.823529411501,-2400.000000000005,-0.0,0.0
37,8160.504201680305,-2335.135135135171,-1.125,0.0
38,6207.563025210068,-3762.1621621621307,-4.5,0.0
39,6486.554621848447,-1751.3513513513421,-2.25,0.0
40,557.9831932775495,-2270.270270270254,-3.375,0.0
41,1534.4537815122724,-1686.4864864864512,-0.0,0.0
42,1185.7142857144959,-129.7297297297816,-1.125,0.0
43,6556.302521008635,-1686.4864864864612,-4.5,0.0
44,6695.798319327429,-3048.6486486486647,-2.25,0.0
45,4045.378151260849,-2659.4594594594187,-4.5,0.0
46,3696.638655462282,-2075.675675675749,-1.125,0.0
47,8160.504201680305,-3891.8918918919508,-4.5,0.0
48,5440.336134453537,-3956.756756756704,-0.0,0.0
49,7602.521008403546,-1362.162162162157,-2.25,0.0
50,6556.302521008635,-129.72972972967048,-4.5,0.0
51,5300.840336134742,0.0,-4.5,0.0
52,2371.428571428201,-1297.297297297236,-0.0,0.0
53,2231.932773109407,-3956.7567567567894,-2.25,0.0
54,7184.033613445581,-4345.945945945975,-0.0,0.0
55,5440.336134453537,-3762.162162162184,-3.375,0.0
56,7672.268907562944,-4410.81081081082,-1.125,0.0
57,5021.848739495572,-259.45945945950655,-0.0,0.0
58,1604.2016806724603,-454.0540540541051,-4.5,0.0
59,1325.21008403329,-1945.945945945959,-4.5,0.0
60,6347.058823529654,-3762.1621621622107,-0.0,0.0
61,2580.672268907183,-518.91891891897,-3.375,0.0
62,557.9831932775495,-843.2432432432158,-4.5,0.0
63,7951.260504201323,-2270.270270270238,-3.375,0.0
64,3766.3865546216784,-3178.378378378361,-3.375,0.0
65,4463.865546218814,-64.86486486479087,-2.25,0.0
66,4463.865546218814,-518.9189189189229,-0.0,0.0
67,8299.999999999889,-778.3783783784164,-0.0,0.0
68,8160.504201680305,-2075.6756756756577,-3.375,0.0
69,6486.554621848447,-3048.648648648693,-1.125,0.0
70,4533.613445378211,-3113.513513513459,-3.375,0.0
71,4045.378151260849,-4670.270270270268,-2.25,0.0
72,7114.2857142853945,-908.1081081080885,-1.125,0.0
73,5719.327731092707,-3178.3783783783156,-4.5,0.0
74,6835.294117647015,-4086.4864864865312,-4.5,0.0
75,8090.756302520907,-4475.675675675727,-3.375,0.0
76,7811.76470588253,-3502.7027027027216,-1.125,0.0
77,3068.9075630253355,-4800.000000000058,-0.0,0.0
78,4673.109243697796,-4086.486486486557,-1.125,0.0
79,5928.571428571689,-2789.1891891891682,-4.5,0.0
80,2929.4117647057506,-1102.7027027026813,-0.0,0.0
81,7253.781512604979,-1427.02702702706,-3.375,0.0
