,x,y,z,salinity
0,8668.544301280306,7474.743481632673,0.0,27.764235111215616
1,8668.00571772708,7474.224898425957,0.0,27.764235111215616
2,8667.467134173852,7473.7063152192395,0.0,27.764235111215616
3,8666.928550620627,7473.187732012523,0.0,27.764235111215616
4,8666.3899670674,7472.669148805806,0.0,27.764235111215616
5,8665.851383514173,7472.1505655990895,0.0,27.764235111215616
6,8665.312799960946,7471.631982392372,0.0,27.764235111215616
7,8664.774216407719,7471.113399185656,0.0,27.764235111215616
8,8664.235632854494,7470.594815978939,0.0,27.764235111215616
9,8663.697049301267,7470.076232772222,0.0,27.764235111215616
10,8663.15846574804,7469.557649565506,0.0,27.764235111215616
11,8662.619882194813,7469.039066358789,0.0,27.764235111215616
12,8662.081298641586,7468.520483152072,0.0,27.764235111215616
13,8661.54271508836,7468.001899945355,0.0,27.764235111215616
14,8661.004131535134,7467.483316738639,0.0,27.764235111215616
15,8660.465547981907,7466.964733531921,0.0,27.764235111215616
16,8659.92696442868,7466.446150325205,0.0,27.764235111215616
17,8659.388380875453,7465.927567118489,0.0,27.764235111215616
18,8658.849797322227,7465.408983911771,0.0,27.764235111215616
19,8658.311213769,7464.890400705055,0.0,27.764235111215616
20,8657.772630215773,7464.371817498338,0.0,27.764235111215616
21,8657.234046662546,7463.853234291621,0.0,27.764235111215616
22,8656.69546310932,7463.334651084904,0.0,27.764235111215616
23,8656.156879556094,7462.816067878188,0.0,27.764235111215616
24,8655.618296002867,7462.297484671471,0.0,27.764235111215616
25,8655.07971244964,7461.778901464754,0.0,27.764235111215616
26,8654.541128896413,7461.260318258038,0.0,27.764235111215616
27,8654.002545343186,7460.741735051321,0.0,27.764235111215616
28,8653.463961789961,7460.223151844604,0.0,27.764235111215616
29,8652.925378236734,7459.704568637887,0.0,27.764235111215616
30,8652.386794683507,7459.185985431171,0.0,27.764235111215616
31,8651.84821113028,7458.667402224453,0.0,27.764235111215616
32,8651.309627577053,7458.148819017737,0.0,27.764235111215616
33,8650.771044023828,7457.630235811021,0.0,27.764235111215616
34,8650.232460470601,7457.111652604303,0.0,27.764235111215616
35,8649.693876917374,7456.593069397587,0.0,27.764235111215616
36,8649.155293364147,7456.07448619087,0.0,27.764235111215616
37,8648.61670981092,7455.555902984153,0.0,27.764235111215616
38,8648.078126257695,7455.037319777436,0.0,27.764235111215616
39,8647.539542704468,7454.51873657072,0.0,27.764235111215616
40,8647.00095915124,7454.0001533640025,0.0,27.764235111215616
41,8646.462375598014,7453.481570157286,0.0,27.764235111215616
42,8645.923792044789,7452.96298695057,0.0,27.764235111215616
43,8645.385208491562,7452.4444037438525,0.0,27.764235111215616
44,8644.846624938335,7451.925820537136,0.0,27.764235111215616
45,8644.308041385108,7451.407237330419,0.0,27.764235111215616
46,8643.76945783188,7450.8886541237025,0.0,27.764235111215616
47,8643.230874278655,7450.370070916985,0.0,27.764235111215616
48,8642.692290725428,7449.851487710269,0.0,27.764235111215616
49,8642.153707172201,7449.332904503552,0.0,27.764235111215616
50,8641.615123618974,7448.814321296835,0.0,27.764235111215616
51,8641.076540065747,7448.295738090119,0.0,27.764235111215616
52,8640.537956512522,7447.777154883402,0.0,27.764235111215616
53,8639.999372959295,7447.258571676685,0.0,27.764235111215616
54,8639.460789406068,7446.739988469968,0.0,27.764235111215616
55,8638.922205852841,7446.221405263252,0.0,27.764235111215616
56,8638.383622299614,7445.702822056534,0.0,27.764235111215616
57,8637.845038746389,7445.184238849818,0.0,27.764235111215616
58,8637.306455193162,7444.665655643102,0.0,27.764235111215616
59,8636.767871639935,7444.147072436384,0.0,27.764235111215616
60,8636.229288086708,7443.628489229668,0.0,27.764235111215616
61,8635.690704533481,7443.109906022951,0.0,27.764235111215616
62,8635.152120980256,7442.591322816234,0.0,27.764235111215616
63,8634.613537427029,7442.072739609517,0.0,27.764235111215616
64,8634.074953873802,7441.554156402801,0.0,27.764235111215616
65,8633.536370320575,7441.0355731960835,0.0,27.764235111215616
66,8632.997786767348,7440.516989989367,0.0,27.764235111215616
67,8632.459203214123,7439.998406782651,0.0,27.764235111215616
68,8631.920619660896,7439.479823575934,0.0,27.764235111215616
69,8631.382036107669,7438.961240369217,0.0,27.764235111215616
70,8630.843452554442,7438.4426571625,0.0,27.764235111215616
71,8630.304869001215,7437.924073955784,0.0,27.764235111215616
72,8629.76628544799,7437.405490749066,0.0,27.764235111215616
73,8629.227701894763,7436.88690754235,0.0,27.764235111215616
74,8628.689118341536,7436.368324335634,0.0,27.764235111215616
75,8628.150534788309,7435.849741128916,0.0,27.764235111215616
76,8627.611951235082,7435.3311579222,0.0,27.764235111215616
77,8627.073367681856,7434.812574715483,0.0,27.764235111215616
78,8626.53478412863,7434.293991508766,0.0,27.764235111215616
79,8625.996200575402,7433.775408302049,0.0,27.764235111215616
80,8625.457617022175,7433.256825095333,0.0,27.764235111215616
81,8624.919033468948,7432.738241888615,0.0,27.764235111215616
82,8624.380449915723,7432.219658681899,0.0,27.764235111215616
83,8623.841866362496,7431.701075475183,0.0,27.764235111215616
84,8623.30328280927,7431.1824922684655,0.0,27.764235111215616
85,8622.764699256042,7430.663909061749,0.0,27.764235111215616
86,8622.226115702815,7430.145325855032,0.0,27.764235111215616
87,8621.68753214959,7429.6267426483155,0.0,27.764235111215616
88,8621.148948596363,7429.108159441598,0.0,27.764235111215616
89,8620.610365043136,7428.589576234882,0.0,27.764235111215616
90,8620.071781489909,7428.070993028165,0.0,27.764235111215616
91,8619.533197936682,7427.552409821448,0.0,27.764235111215616
92,8618.994614383457,7427.033826614732,0.0,27.764235111215616
93,8618.45603083023,7426.515243408015,0.0,27.764235111215616
94,8617.917447277003,7425.996660201298,0.0,27.764235111215616
95,8617.378863723776,7425.478076994581,0.0,27.764235111215616
96,8616.840280170549,7424.959493787865,0.0,27.764235111215616
97,8616.301696617324,7424.440910581147,0.0,27.764235111215616
98,8615.763113064097,7423.922327374431,0.0,27.764235111215616
99,8615.22452951087,7423.403744167715,0.0,27.764235111215616
100,8614.685945957643,7422.885160960997,0.0,27.764235111215616
101,8614.147362404416,7422.366577754281,0.0,27.764235111215616
102,8613.60877885119,7421.847994547564,0.0,27.764235111215616
103,8613.070195297963,7421.329411340847,0.0,27.764235111215616
104,8612.531611744736,7420.81082813413,0.0,27.764235111215616
105,8611.99302819151,7420.292244927414,0.0,27.764235111215616
106,8611.454444638282,7419.7736617206965,0.0,27.764235111215616
107,8610.915861085057,7419.25507851398,0.0,27.764235111215616
108,8610.37727753183,7418.736495307264,0.0,27.764235111215616
109,8609.838693978603,7418.2179121005465,0.0,27.764235111215616
110,8609.300110425376,7417.69932889383,0.0,27.764235111215616
111,8608.76152687215,7417.180745687113,0.0,27.764235111215616
112,8608.222943318924,7416.662162480397,0.0,27.764235111215616
113,8607.684359765697,7416.143579273679,0.0,27.764235111215616
114,8607.14577621247,7415.624996066963,0.0,27.764235111215616
115,8606.607192659243,7415.106412860246,0.0,27.764235111215616
116,8606.068609106016,7414.587829653529,0.0,27.764235111215616
117,8605.53002555279,7414.069246446813,0.0,27.764235111215616
118,8604.991441999564,7413.550663240096,0.0,27.764235111215616
119,8604.452858446337,7413.032080033379,0.0,27.764235111215616
120,8603.91427489311,7412.513496826662,0.0,27.764235111215616
121,8603.375691339885,7411.994913619946,0.0,27.764235111215616
122,8602.837107786658,7411.476330413228,0.0,27.764235111215616
123,8602.29852423343,7410.957747206512,0.0,27.764235111215616
124,8601.759940680204,7410.439163999796,0.0,27.764235111215616
125,8601.221357126977,7409.920580793078,0.0,27.764235111215616
126,8600.682773573752,7409.401997586362,0.0,27.764235111215616
127,8600.144190020525,7408.883414379645,0.0,27.764235111215616
128,8599.605606467298,7408.3648311729285,0.0,27.764235111215616
129,8599.06702291407,7407.846247966211,0.0,27.764235111215616
130,8598.528439360844,7407.327664759495,0.0,27.764235111215616
131,8597.989855807618,7406.809081552778,0.0,27.764235111215616
132,8597.451272254391,7406.290498346061,0.0,27.764235111215616
133,8596.912688701164,7405.771915139345,0.0,27.764235111215616
134,8596.374105147937,7405.253331932628,0.0,27.764235111215616
135,8595.83552159471,7404.734748725911,0.0,27.764235111215616
136,8595.296938041485,7404.216165519194,0.0,27.764235111215616
137,8594.758354488258,7403.697582312478,0.0,27.764235111215616
138,8594.219770935031,7403.17899910576,0.0,27.764235111215616
139,8593.681187381804,7402.660415899044,0.0,27.764235111215616
140,8593.142603828577,7402.141832692328,0.0,27.764235111215616
141,8592.604020275352,7401.62324948561,0.0,27.764235111215616
142,8592.065436722125,7401.104666278894,0.0,27.764235111215616
143,8591.526853168898,7400.586083072177,0.0,27.764235111215616
144,8590.988269615671,7400.06749986546,0.0,27.764235111215616
145,8590.449686062444,7399.548916658743,0.0,27.764235111215616
146,8589.911102509219,7399.030333452027,0.0,27.764235111215616
147,8589.372518955992,7398.5117502453095,0.0,27.764235111215616
148,8588.833935402765,7397.993167038593,0.0,27.764235111215616
149,8588.295351849538,7397.474583831877,0.0,27.764235111215616
150,8587.75676829631,7396.9560006251595,0.0,27.764235111215616
151,8587.218184743086,7396.437417418443,0.0,27.764235111215616
152,8586.679601189859,7395.918834211726,0.0,27.764235111215616
153,8586.141017636632,7395.4002510050095,0.0,27.764235111215616
154,8585.602434083405,7394.881667798292,0.0,27.764235111215616
155,8585.063850530178,7394.363084591576,0.0,27.764235111215616
156,8584.525266976952,7393.844501384859,0.0,27.764235111215616
157,8583.986683423725,7393.325918178142,0.0,27.764235111215616
158,8583.448099870498,7392.807334971426,0.0,27.764235111215616
159,8582.909516317271,7392.288751764709,0.0,27.764235111215616
160,8582.370932764044,7391.770168557992,0.0,27.764235111215616
161,8581.83234921082,7391.251585351275,0.0,27.764235111215616
162,8581.293765657592,7390.733002144559,0.0,27.764235111215616
163,8580.755182104365,7390.214418937841,0.0,27.764235111215616
164,8580.216598551138,7389.695835731125,0.0,27.764235111215616
165,8579.678014997911,7389.177252524409,0.0,27.764235111215616
166,8579.139431444686,7388.658669317691,0.0,27.764235111215616
167,8578.60084789146,7388.140086110975,0.0,27.764235111215616
168,8578.062264338232,7387.621502904258,0.0,27.764235111215616
169,8577.523680785005,7387.102919697541,0.0,27.764235111215616
170,8576.985097231778,7386.584336490824,0.0,27.764235111215616
171,8576.446513678553,7386.065753284108,0.0,27.764235111215616
172,8575.907930125326,7385.547170077391,0.0,27.764235111215616
173,8575.369346572099,7385.028586870674,0.0,27.764235111215616
174,8574.830763018872,7384.510003663958,0.0,27.764235111215616
175,8574.292179465645,7383.991420457241,0.0,27.764235111215616
176,8573.75359591242,7383.472837250524,0.0,27.764235111215616
177,8573.215012359193,7382.954254043807,0.0,27.764235111215616
178,8572.676428805966,7382.435670837091,0.0,27.764235111215616
179,8572.137845252739,7381.917087630373,0.0,27.764235111215616
180,8571.599261699512,7381.398504423657,0.0,27.764235111215616
181,8571.060678146287,7380.87992121694,0.0,27.764235111215616
182,8570.52209459306,7380.361338010223,0.0,27.764235111215616
183,8569.983511039833,7379.842754803507,0.0,27.764235111215616
184,8569.444927486606,7379.32417159679,0.0,27.764235111215616
185,8568.906343933379,7378.805588390073,0.0,27.764235111215616
186,8568.367760380153,7378.287005183356,0.0,27.764235111215616
187,8567.829176826926,7377.76842197664,0.0,27.764235111215616
188,8567.2905932737,7377.2498387699225,0.0,27.764235111215616
189,8566.752009720472,7376.731255563206,0.0,27.764235111215616
190,8566.213426167245,7376.21267235649,0.0,27.764235111215616
191,8565.67484261402,7375.6940891497725,0.0,27.764235111215616
192,8565.136259060793,7375.175505943056,0.0,27.764235111215616
193,8564.597675507566,7374.656922736339,0.0,27.764235111215616
194,8564.05909195434,7374.1383395296225,0.0,27.764235111215616
195,8563.520508401112,7373.619756322905,0.0,27.764235111215616
196,8562.981924847887,7373.101173116189,0.0,27.764235111215616
197,8562.44334129466,7372.582589909472,0.0,27.764235111215616
198,8561.904757741433,7372.064006702755,0.0,27.764235111215616
199,8561.366174188206,7371.545423496039,0.0,27.764235111215616
200,8560.82759063498,7371.026840289322,0.0,27.764235111215616
201,8560.289007081754,7370.508257082605,0.0,27.764235111215616
202,8559.750423528527,7369.989673875888,0.0,27.764235111215616
203,8559.2118399753,7369.471090669172,0.0,27.764235111215616
204,8558.673256422073,7368.952507462454,0.0,27.764235111215616
205,8558.134672868848,7368.433924255738,0.0,27.764235111215616
206,8557.59608931562,7367.915341049022,0.0,27.764235111215616
207,8557.057505762394,7367.396757842304,0.0,27.764235111215616
208,8556.518922209167,7366.878174635588,0.0,27.764235111215616
209,8555.98033865594,7366.359591428871,0.0,27.764235111215616
210,8555.441755102715,7365.841008222154,0.0,27.764235111215616
211,8554.903171549488,7365.322425015437,0.0,27.764235111215616
212,8554.36458799626,7364.803841808721,0.0,27.764235111215616
213,8553.826004443034,7364.2852586020035,0.0,27.764235111215616
214,8553.287420889807,7363.766675395287,0.0,27.764235111215616
215,8552.748837336581,7363.248092188571,0.0,27.764235111215616
216,8552.210253783354,7362.7295089818535,0.0,27.764235111215616
217,8551.671670230127,7362.210925775137,0.0,27.764235111215616
218,8551.1330866769,7361.69234256842,0.0,27.764235111215616
219,8550.594503123673,7361.173759361704,0.0,27.764235111215616
220,8550.055919570448,7360.655176154986,0.0,27.764235111215616
221,8549.517336017221,7360.13659294827,0.0,27.764235111215616
222,8548.978752463994,7359.618009741553,0.0,27.764235111215616
223,8548.440168910767,7359.099426534836,0.0,27.764235111215616
224,8547.90158535754,7358.58084332812,0.0,27.764235111215616
225,8547.363001804315,7358.062260121403,0.0,27.764235111215616
226,8546.824418251088,7357.543676914686,0.0,27.764235111215616
227,8546.285834697861,7357.025093707969,0.0,27.764235111215616
228,8545.747251144634,7356.506510501253,0.0,27.764235111215616
229,8545.208667591407,7355.987927294535,0.0,27.764235111215616
230,8544.670084038182,7355.469344087819,0.0,27.764235111215616
231,8544.131500484955,7354.950760881103,0.0,27.764235111215616
232,8543.592916931728,7354.4321776743855,0.0,27.764235111215616
233,8543.0543333785,7353.913594467669,0.0,27.764235111215616
234,8542.515749825274,7353.395011260952,0.0,27.764235111215616
235,8541.977166272049,7352.8764280542355,0.0,27.764235111215616
236,8541.438582718822,7352.357844847518,0.0,27.764235111215616
237,8540.899999165595,7351.839261640802,0.0,27.764235111215616
238,8540.361415612368,7351.320678434085,0.0,27.764235111215616
239,8539.82283205914,7350.802095227368,0.0,27.764235111215616
240,8539.284248505915,7350.283512020652,0.0,27.764235111215616
241,8538.745664952688,7349.764928813935,0.0,27.764235111215616
242,8538.207081399461,7349.246345607218,0.0,27.764235111215616
243,8537.668497846234,7348.727762400501,0.0,27.764235111215616
244,8537.129914293007,7348.209179193785,0.0,27.764235111215616
245,8536.591330739782,7347.690595987067,0.0,27.764235111215616
246,8536.052747186555,7347.172012780351,0.0,27.764235111215616
247,8535.514163633328,7346.653429573635,0.0,27.764235111215616
248,8534.975580080101,7346.134846366917,0.0,27.764235111215616
249,8534.436996526874,7345.616263160201,0.0,27.764235111215616
250,8533.89841297365,7345.097679953484,0.0,27.764235111215616
251,8533.359829420422,7344.579096746767,0.0,27.764235111215616
252,8532.821245867195,7344.06051354005,0.0,27.76165437652227
253,8532.282662313968,7343.541930333334,0.0,27.76165437652227
254,8531.744078760741,7343.0233471266165,0.0,27.76165437652227
255,8531.205495207516,7342.5047639199,0.0,27.76165437652227
256,8530.666911654289,7341.986180713184,0.0,27.76165437652227
257,8530.128328101062,7341.4675975064665,0.0,27.76165437652227
258,8529.589744547835,7340.94901429975,0.0,27.76165437652227
259,8529.051160994608,7340.430431093033,0.0,27.76165437652227
260,8528.512577441383,7339.9118478863165,0.0,27.76165437652227
261,8527.973993888156,7339.393264679599,0.0,27.76165437652227
262,8527.435410334929,7338.874681472883,0.0,27.76165437652227
263,8526.896826781702,7338.356098266166,0.0,27.76165437652227
264,8526.358243228475,7337.837515059449,0.0,27.76165437652227
265,8525.81965967525,7337.318931852733,0.0,27.76165437652227
266,8525.281076122023,7336.800348646016,0.0,27.76165437652227
267,8524.742492568796,7336.281765439299,0.0,27.76165437652227
268,8524.203909015569,7335.763182232582,0.0,27.76165437652227
269,8523.665325462342,7335.244599025866,0.0,27.76165437652227
270,8523.126741909116,7334.726015819148,0.0,27.76165437652227
271,8522.58815835589,7334.207432612432,0.0,27.76165437652227
272,8522.049574802662,7333.688849405716,0.0,27.76165437652227
273,8521.510991249435,7333.170266198998,0.0,27.76165437652227
274,8520.972407696208,7332.651682992282,0.0,27.76165437652227
275,8520.433824142983,7332.133099785565,0.0,27.76165437652227
276,8519.895240589756,7331.614516578848,0.0,27.76165437652227
277,8519.35665703653,7331.095933372131,0.0,27.76165437652227
278,8518.818073483302,7330.577350165415,0.0,27.76165437652227
279,8518.279489930075,7330.058766958698,0.0,27.76165437652227
280,8517.74090637685,7329.540183751981,0.0,27.76165437652227
281,8517.202322823623,7329.021600545265,0.0,27.76165437652227
282,8516.663739270396,7328.503017338548,0.0,27.76165437652227
283,8516.125155717169,7327.984434131831,0.0,27.76165437652227
284,8515.586572163944,7327.465850925114,0.0,27.76165437652227
285,8515.047988610717,7326.947267718398,0.0,27.76165437652227
286,8514.50940505749,7326.42868451168,0.0,27.76165437652227
287,8513.970821504263,7325.910101304964,0.0,27.76165437652227
288,8513.432237951036,7325.391518098248,0.0,27.76165437652227
289,8512.89365439781,7324.87293489153,0.0,27.76165437652227
290,8512.355070844584,7324.354351684814,0.0,27.76165437652227
291,8511.816487291357,7323.835768478097,0.0,27.76165437652227
292,8511.27790373813,7323.31718527138,0.0,27.76165437652227
293,8510.739320184903,7322.798602064663,0.0,27.76165437652227
294,8510.200736631678,7322.280018857947,0.0,27.76165437652227
295,8509.66215307845,7321.7614356512295,0.0,27.76165437652227
296,8509.123569525224,7321.242852444513,0.0,27.76165437652227
297,8508.584985971997,7320.724269237797,0.0,27.76165437652227
298,8508.04640241877,7320.2056860310795,0.0,27.76165437652227
299,8507.507818865544,7319.687102824363,0.0,27.76165437652227
300,8506.969235312317,7319.168519617646,0.0,27.76165437652227
301,8506.43065175909,7318.6499364109295,0.0,27.76165437652227
302,8505.892068205863,7318.131353204212,0.0,27.76165437652227
303,8505.353484652636,7317.612769997496,0.0,27.76165437652227
304,8504.814901099411,7317.094186790779,0.0,27.76165437652227
305,8504.276317546184,7316.575603584062,0.0,27.76165437652227
306,8503.737733992957,7316.057020377346,0.0,27.76165437652227
307,8503.19915043973,7315.538437170629,0.0,27.76165437652227
308,8502.660566886503,7315.019853963912,0.0,27.76165437652227
309,8502.121983333278,7314.501270757195,0.0,27.76165437652227
310,8501.583399780051,7313.982687550479,0.0,27.76165437652227
311,8501.044816226824,7313.464104343761,0.0,27.76165437652227
312,8500.506232673597,7312.945521137045,0.0,27.76165437652227
313,8499.96764912037,7312.426937930329,0.0,27.76165437652227
314,8499.429065567145,7311.908354723611,0.0,27.76165437652227
315,8498.890482013918,7311.389771516895,0.0,27.76165437652227
316,8498.35189846069,7310.871188310178,0.0,27.76165437652227
317,8497.813314907464,7310.352605103461,0.0,27.76165437652227
318,8497.274731354237,7309.834021896744,0.0,27.76165437652227
319,8496.736147801012,7309.315438690028,0.0,27.76165437652227
320,8496.197564247785,7308.7968554833105,0.0,27.76165437652227
321,8495.658980694558,7308.278272276594,0.0,27.76165437652227
