,x,y,z,salinity
0,6169.590745192092,9830.179567939571,0.0,23.12614952574216
1,6170.122377622161,9829.64721548797,0.0,23.12614952574216
2,6170.654010052231,9829.114863036371,0.0,23.12614952574216
3,6171.1856424823,9828.58251058477,0.0,23.12614952574216
4,6171.717274912369,9828.05015813317,0.0,23.12614952574216
5,6172.2489073424385,9827.517805681571,0.0,23.12614952574216
6,6172.780539772508,9826.98545322997,0.0,23.12614952574216
7,6173.312172202577,9826.45310077837,0.0,23.12614952574216
8,6173.843804632646,9825.920748326771,0.0,23.12614952574216
9,6174.375437062716,9825.38839587517,0.0,23.12614952574216
10,6174.907069492785,9824.85604342357,0.0,23.12614952574216
11,6175.438701922854,9824.32369097197,0.0,23.12614952574216
12,6175.970334352923,9823.79133852037,0.0,23.12614952574216
13,6176.501966782992,9823.25898606877,0.0,23.12614952574216
14,6177.033599213061,9822.726633617169,0.0,23.12614952574216
15,6177.565231643131,9822.19428116557,0.0,23.12614952574216
16,6178.0968640732,9821.66192871397,0.0,23.12614952574216
17,6178.628496503269,9821.129576262369,0.0,23.12614952574216
18,6179.1601289333385,9820.59722381077,0.0,23.12614952574216
19,6179.691761363408,9820.064871359169,0.0,23.12614952574216
20,6180.223393793477,9819.532518907568,0.0,23.12614952574216
21,6180.755026223546,9819.00016645597,0.0,23.12614952574216
22,6181.286658653616,9818.467814004369,0.0,23.12614952574216
23,6181.818291083685,9817.935461552768,0.0,23.12614952574216
24,6182.349923513754,9817.40310910117,0.0,23.12614952574216
25,6182.8815559438235,9816.870756649569,0.0,23.12614952574216
26,6183.413188373893,9816.338404197968,0.0,23.12614952574216
27,6183.944820803962,9815.80605174637,0.0,23.12614952574216
28,6184.476453234031,9815.273699294768,0.0,23.12614952574216
29,6185.008085664101,9814.741346843168,0.0,23.12614952574216
30,6185.53971809417,9814.208994391569,0.0,23.12614952574216
31,6186.071350524239,9813.676641939968,0.0,23.12614952574216
32,6186.602982954309,9813.144289488368,0.0,23.12614952574216
33,6187.134615384378,9812.611937036769,0.0,23.12614952574216
34,6187.666247814447,9812.079584585168,0.0,23.12614952574216
35,6188.1978802445155,9811.547232133567,0.0,23.12614952574216
36,6188.729512674585,9811.014879681969,0.0,23.12614952574216
37,6189.261145104654,9810.482527230368,0.0,23.12614952574216
38,6189.792777534723,9809.950174778767,0.0,23.12614952574216
39,6190.324409964793,9809.417822327167,0.0,23.12614952574216
40,6190.856042394862,9808.885469875568,0.0,23.12614952574216
41,6191.387674824931,9808.353117423967,0.0,23.12614952574216
42,6191.919307255001,9807.820764972366,0.0,23.12614952574216
43,6192.45093968507,9807.288412520767,0.0,23.12614952574216
44,6192.982572115139,9806.756060069167,0.0,23.12614952574216
45,6193.5142045452085,9806.223707617566,0.0,23.12614952574216
46,6194.045836975278,9805.691355165967,0.0,23.12614952574216
47,6194.577469405347,9805.159002714367,0.0,23.12614952574216
48,6195.109101835416,9804.626650262766,0.0,23.12614952574216
49,6195.640734265486,9804.094297811167,0.0,23.12614952574216
50,6196.172366695555,9803.561945359566,0.0,23.12614952574216
51,6196.703999125624,9803.029592907966,0.0,23.12614952574216
52,6197.2356315556935,9802.497240456367,0.0,23.12614952574216
53,6197.767263985763,9801.964888004766,0.0,23.12614952574216
54,6198.298896415832,9801.432535553166,0.0,23.12614952574216
55,6198.830528845901,9800.900183101567,0.0,23.12614952574216
56,6199.362161275971,9800.367830649966,0.0,23.12614952574216
57,6199.893793706039,9799.835478198365,0.0,23.12614952574216
58,6200.425426136108,9799.303125746766,0.0,23.12614952574216
59,6200.957058566178,9798.770773295166,0.0,23.12614952574216
60,6201.488690996247,9798.238420843565,0.0,23.12614952574216
61,6202.020323426316,9797.706068391966,0.0,23.12614952574216
62,6202.551955856386,9797.173715940366,0.0,23.12614952574216
63,6203.083588286455,9796.641363488765,0.0,23.12614952574216
64,6203.615220716524,9796.109011037164,0.0,23.12614952574216
65,6204.1468531465935,9795.576658585565,0.0,23.12614952574216
66,6204.678485576663,9795.044306133965,0.0,23.12614952574216
67,6205.210118006732,9794.511953682364,0.0,23.12614952574216
68,6205.741750436801,9793.979601230765,0.0,23.12614952574216
69,6206.273382866871,9793.447248779165,0.0,23.12614952574216
70,6206.80501529694,9792.914896327564,0.0,23.12614952574216
71,6207.336647727009,9792.382543875965,0.0,23.12614952574216
72,6207.8682801570785,9791.850191424364,0.0,23.12614952574216
73,6208.399912587148,9791.317838972764,0.0,23.12614952574216
74,6208.931545017217,9790.785486521165,0.0,23.12614952574216
75,6209.463177447286,9790.253134069564,0.0,23.12614952574216
76,6209.994809877356,9789.720781617963,0.0,23.12614952574216
77,6210.526442307425,9789.188429166365,0.0,23.12614952574216
78,6211.058074737494,9788.656076714764,0.0,23.12614952574216
79,6211.589707167564,9788.123724263163,0.0,23.12614952574216
80,6212.121339597632,9787.591371811564,0.0,23.12614952574216
81,6212.652972027701,9787.059019359964,0.0,23.12614952574216
82,6213.184604457771,9786.526666908363,0.0,23.12614952574216
83,6213.71623688784,9785.994314456764,0.0,23.12614952574216
84,6214.247869317909,9785.461962005164,0.0,23.12614952574216
85,6214.779501747978,9784.929609553563,0.0,23.12614952574216
86,6215.311134178048,9784.397257101962,0.0,23.12614952574216
87,6215.842766608117,9783.864904650363,0.0,23.12614952574216
88,6216.374399038186,9783.332552198763,0.0,23.12614952574216
89,6216.906031468256,9782.800199747162,0.0,23.12614952574216
90,6217.437663898325,9782.267847295563,0.0,23.12614952574216
91,6217.969296328394,9781.735494843962,0.0,23.539573837778168
92,6218.5009287584635,9781.203142392362,0.0,23.539573837778168
93,6219.032561188533,9780.670789940763,0.0,23.539573837778168
94,6219.564193618602,9780.138437489162,0.0,23.539573837778168
95,6220.095826048671,9779.606085037562,0.0,23.539573837778168
96,6220.627458478741,9779.073732585963,0.0,23.539573837778168
97,6221.15909090881,9778.541380134362,0.0,23.539573837778168
98,6221.690723338879,9778.009027682761,0.0,23.539573837778168
99,6222.222355768949,9777.476675231163,0.0,23.539573837778168
100,6222.753988199018,9776.944322779562,0.0,23.539573837778168
101,6223.285620629087,9776.411970327961,0.0,23.539573837778168
102,6223.817253059156,9775.879617876362,0.0,23.539573837778168
103,6224.348885489225,9775.347265424762,0.0,23.539573837778168
104,6224.880517919294,9774.814912973161,0.0,23.539573837778168
105,6225.412150349363,9774.282560521562,0.0,23.539573837778168
106,6225.943782779433,9773.750208069961,0.0,23.539573837778168
107,6226.475415209502,9773.21785561836,0.0,23.539573837778168
108,6227.007047639571,9772.685503166762,0.0,23.539573837778168
109,6227.538680069641,9772.153150715161,0.0,23.539573837778168
110,6228.07031249971,9771.62079826356,0.0,23.539573837778168
111,6228.601944929779,9771.08844581196,0.0,23.539573837778168
112,6229.1335773598485,9770.556093360361,0.0,23.539573837778168
113,6229.665209789918,9770.02374090876,0.0,23.539573837778168
114,6230.196842219987,9769.49138845716,0.0,23.539573837778168
115,6230.728474650056,9768.95903600556,0.0,23.539573837778168
116,6231.260107080126,9768.42668355396,0.0,23.539573837778168
117,6231.791739510195,9767.89433110236,0.0,23.539573837778168
118,6232.323371940264,9767.36197865076,0.0,23.539573837778168
119,6232.8550043703335,9766.82962619916,0.0,23.539573837778168
120,6233.386636800403,9766.29727374756,0.0,23.539573837778168
121,6233.918269230472,9765.76492129596,0.0,23.539573837778168
122,6234.449901660541,9765.23256884436,0.0,23.539573837778168
123,6234.981534090611,9764.70021639276,0.0,23.539573837778168
124,6235.51316652068,9764.16786394116,0.0,23.539573837778168
125,6236.044798950748,9763.63551148956,0.0,23.539573837778168
126,6236.576431380818,9763.103159037959,0.0,23.539573837778168
127,6237.108063810887,9762.57080658636,0.0,23.539573837778168
128,6237.639696240956,9762.03845413476,0.0,23.539573837778168
129,6238.171328671026,9761.506101683159,0.0,23.539573837778168
130,6238.702961101095,9760.97374923156,0.0,23.539573837778168
131,6239.234593531164,9760.44139677996,0.0,23.539573837778168
132,6239.766225961233,9759.909044328359,0.0,23.539573837778168
133,6240.297858391303,9759.37669187676,0.0,23.539573837778168
134,6240.829490821372,9758.844339425159,0.0,23.539573837778168
135,6241.361123251441,9758.311986973558,0.0,23.539573837778168
136,6241.892755681511,9757.779634521958,0.0,23.539573837778168
137,6242.42438811158,9757.247282070359,0.0,23.539573837778168
138,6242.956020541649,9756.714929618758,0.0,23.539573837778168
139,6243.4876529717185,9756.182577167157,0.0,23.539573837778168
140,6244.019285401788,9755.650224715559,0.0,23.539573837778168
