,x,y,z,salinity
0,7740.786824048841,8591.265815613142,0.0,25.16809848344619
1,7741.504487393105,8591.040002642465,0.0,25.16809848344619
2,7742.222150737368,8590.814189671788,0.0,25.16809848344619
3,7742.939814081632,8590.588376701111,0.0,25.16809848344619
4,7743.657477425896,8590.362563730434,0.0,25.16809848344619
5,7744.375140770159,8590.136750759757,0.0,25.16809848344619
6,7745.092804114423,8589.910937789078,0.0,25.16809848344619
7,7745.8104674586875,8589.685124818401,0.0,25.16809848344619
8,7746.528130802951,8589.459311847724,0.0,25.16809848344619
9,7747.245794147215,8589.233498877047,0.0,25.16809848344619
10,7747.963457491479,8589.00768590637,0.0,25.16809848344619
11,7748.681120835742,8588.781872935693,0.0,25.16809848344619
12,7749.398784180006,8588.556059965016,0.0,25.16809848344619
13,7750.11644752427,8588.33024699434,0.0,25.16809848344619
14,7750.834110868534,8588.104434023662,0.0,25.16809848344619
15,7751.551774212798,8587.878621052985,0.0,25.16809848344619
16,7752.269437557062,8587.652808082308,0.0,25.16809848344619
17,7752.987100901325,8587.42699511163,0.0,25.16809848344619
18,7753.704764245589,8587.201182140952,0.0,25.16809848344619
19,7754.422427589853,8586.975369170275,0.0,25.16809848344619
20,7755.140090934116,8586.749556199598,0.0,25.16809848344619
21,7755.8577542783805,8586.523743228921,0.0,25.16809848344619
22,7756.575417622645,8586.297930258244,0.0,25.16809848344619
23,7757.293080966909,8586.072117287567,0.0,25.16809848344619
24,7758.010744311172,8585.84630431689,0.0,25.16809848344619
25,7758.728407655436,8585.620491346213,0.0,25.16809848344619
26,7759.4460709997,8585.394678375536,0.0,25.16809848344619
27,7760.163734343963,8585.16886540486,0.0,25.16809848344619
28,7760.8813976882275,8584.94305243418,0.0,25.16809848344619
29,7761.599061032492,8584.717239463504,0.0,25.16809848344619
30,7762.316724376755,8584.491426492827,0.0,25.16809848344619
31,7763.034387721019,8584.26561352215,0.0,25.16809848344619
32,7763.752051065283,8584.039800551473,0.0,25.16809848344619
33,7764.469714409546,8583.813987580796,0.0,25.16809848344619
34,7765.18737775381,8583.588174610119,0.0,25.16809848344619
35,7765.905041098074,8583.362361639442,0.0,25.16809848344619
36,7766.622704442338,8583.136548668765,0.0,25.16809848344619
37,7767.340367786602,8582.910735698088,0.0,25.16809848344619
38,7768.058031130866,8582.68492272741,0.0,25.16809848344619
39,7768.775694475129,8582.459109756732,0.0,25.16809848344619
40,7769.493357819393,8582.233296786055,0.0,25.16809848344619
41,7770.211021163657,8582.007483815378,0.0,25.16809848344619
42,7770.9286845079205,8581.7816708447,0.0,25.16809848344619
43,7771.646347852185,8581.555857874024,0.0,25.16809848344619
44,7772.364011196449,8581.330044903347,0.0,25.16809848344619
45,7773.081674540712,8581.10423193267,0.0,25.16809848344619
46,7773.799337884976,8580.878418961993,0.0,25.16809848344619
47,7774.51700122924,8580.652605991316,0.0,25.16809848344619
48,7775.234664573503,8580.426793020639,0.0,25.16809848344619
49,7775.952327917767,8580.200980049962,0.0,25.16809848344619
50,7776.6699912620315,8579.975167079283,0.0,25.16809848344619
51,7777.387654606295,8579.749354108606,0.0,25.16809848344619
52,7778.105317950559,8579.523541137929,0.0,25.16809848344619
53,7778.822981294823,8579.297728167252,0.0,25.16809848344619
54,7779.540644639086,8579.071915196575,0.0,25.16809848344619
55,7780.25830798335,8578.846102225898,0.0,25.16809848344619
56,7780.975971327614,8578.620289255221,0.0,25.16809848344619
57,7781.693634671878,8578.394476284544,0.0,25.16809848344619
58,7782.411298016142,8578.168663313867,0.0,25.16809848344619
59,7783.128961360406,8577.94285034319,0.0,25.16809848344619
60,7783.846624704669,8577.717037372513,0.0,25.16809848344619
61,7784.564288048933,8577.491224401834,0.0,25.16809848344619
62,7785.281951393197,8577.265411431157,0.0,25.16809848344619
63,7785.99961473746,8577.03959846048,0.0,25.16809848344619
64,7786.7172780817245,8576.813785489803,0.0,25.16809848344619
65,7787.434941425989,8576.587972519126,0.0,25.16809848344619
66,7788.152604770252,8576.36215954845,0.0,25.16809848344619
67,7788.870268114516,8576.136346577772,0.0,25.16809848344619
68,7789.58793145878,8575.910533607095,0.0,25.16809848344619
69,7790.305594803043,8575.684720636418,0.0,25.16809848344619
70,7791.023258147307,8575.458907665741,0.0,25.16809848344619
71,7791.7409214915715,8575.233094695064,0.0,25.16809848344619
72,7792.458584835836,8575.007281724385,0.0,25.16809848344619
73,7793.176248180099,8574.781468753708,0.0,25.16809848344619
74,7793.893911524363,8574.555655783031,0.0,25.16809848344619
75,7794.611574868627,8574.329842812354,0.0,25.16809848344619
76,7795.32923821289,8574.104029841677,0.0,25.16809848344619
77,7796.046901557154,8573.878216871,0.0,25.16809848344619
78,7796.764564901418,8573.652403900323,0.0,25.16809848344619
79,7797.482228245682,8573.426590929646,0.0,25.16809848344619
80,7798.199891589946,8573.20077795897,0.0,25.16809848344619
81,7798.91755493421,8572.974964988292,0.0,25.16809848344619
82,7799.635218278473,8572.749152017615,0.0,25.16809848344619
83,7800.352881622737,8572.523339046937,0.0,25.16809848344619
84,7801.070544967001,8572.29752607626,0.0,25.16809848344619
85,7801.7882083112645,8572.071713105583,0.0,25.16809848344619
86,7802.505871655529,8571.845900134906,0.0,25.16809848344619
87,7803.223534999793,8571.620087164229,0.0,25.16809848344619
88,7803.941198344056,8571.394274193552,0.0,25.16809848344619
89,7804.65886168832,8571.168461222875,0.0,25.16809848344619
90,7805.376525032584,8570.942648252198,0.0,25.16809848344619
91,7806.094188376847,8570.71683528152,0.0,25.16809848344619
92,7806.811851721111,8570.491022310844,0.0,25.16809848344619
93,7807.529515065376,8570.265209340167,0.0,25.16809848344619
94,7808.247178409639,8570.039396369488,0.0,25.16809848344619
95,7808.964841753903,8569.81358339881,0.0,25.16809848344619
96,7809.682505098167,8569.587770428134,0.0,25.16809848344619
97,7810.40016844243,8569.361957457457,0.0,25.16809848344619
98,7811.117831786694,8569.13614448678,0.0,25.16809848344619
99,7811.835495130958,8568.910331516103,0.0,25.16809848344619
100,7812.553158475222,8568.684518545426,0.0,25.16809848344619
101,7813.270821819486,8568.458705574749,0.0,25.16809848344619
102,7813.98848516375,8568.232892604072,0.0,25.16809848344619
103,7814.706148508013,8568.007079633395,0.0,25.16809848344619
104,7815.423811852277,8567.781266662718,0.0,25.16809848344619
105,7816.141475196541,8567.555453692039,0.0,25.16809848344619
106,7816.859138540804,8567.329640721362,0.0,25.16809848344619
107,7817.576801885069,8567.103827750685,0.0,25.16809848344619
108,7818.294465229333,8566.878014780008,0.0,25.16809848344619
109,7819.012128573596,8566.652201809331,0.0,25.16809848344619
110,7819.72979191786,8566.426388838654,0.0,25.16809848344619
111,7820.447455262124,8566.200575867977,0.0,25.16809848344619
112,7821.165118606387,8565.9747628973,0.0,25.16809848344619
113,7821.882781950651,8565.748949926623,0.0,25.16809848344619
114,7822.6004452949155,8565.523136955946,0.0,25.16809848344619
115,7823.31810863918,8565.297323985269,0.0,25.16809848344619
116,7824.035771983443,8565.07151101459,0.0,25.16809848344619
117,7824.753435327707,8564.845698043913,0.0,25.16809848344619
118,7825.471098671971,8564.619885073236,0.0,25.16809848344619
119,7826.188762016234,8564.39407210256,0.0,25.16809848344619
120,7826.906425360498,8564.168259131882,0.0,25.16809848344619
121,7827.6240887047625,8563.942446161205,0.0,25.16809848344619
122,7828.341752049026,8563.716633190528,0.0,25.16809848344619
123,7829.05941539329,8563.490820219851,0.0,25.16809848344619
124,7829.777078737554,8563.265007249174,0.0,25.16809848344619
125,7830.494742081817,8563.039194278497,0.0,25.16809848344619
126,7831.212405426081,8562.81338130782,0.0,25.16809848344619
127,7831.930068770345,8562.587568337141,0.0,25.16809848344619
128,7832.6477321146085,8562.361755366464,0.0,25.16809848344619
129,7833.365395458873,8562.135942395787,0.0,25.16809848344619
130,7834.083058803137,8561.91012942511,0.0,25.16809848344619
131,7834.8007221474,8561.684316454433,0.0,25.16809848344619
132,7835.518385491664,8561.458503483756,0.0,25.16809848344619
133,7836.236048835928,8561.23269051308,0.0,25.16809848344619
134,7836.953712180191,8561.006877542402,0.0,25.16809848344619
135,7837.6713755244555,8560.781064571725,0.0,25.16809848344619
136,7838.38903886872,8560.555251601048,0.0,25.16809848344619
137,7839.106702212983,8560.329438630371,0.0,25.16809848344619
138,7839.824365557247,8560.103625659693,0.0,25.16809848344619
139,7840.542028901511,8559.877812689016,0.0,25.16809848344619
140,7841.259692245774,8559.651999718339,0.0,25.16809848344619
141,7841.977355590038,8559.426186747662,0.0,25.16809848344619
142,7842.695018934302,8559.200373776985,0.0,25.16809848344619
143,7843.412682278566,8558.974560806308,0.0,25.16809848344619
144,7844.13034562283,8558.74874783563,0.0,25.16809848344619
145,7844.848008967094,8558.522934864954,0.0,25.16809848344619
146,7845.565672311357,8558.297121894277,0.0,25.16809848344619
147,7846.283335655621,8558.0713089236,0.0,25.16809848344619
148,7847.000998999885,8557.845495952923,0.0,25.16809848344619
149,7847.7186623441485,8557.619682982244,0.0,25.16809848344619
150,7848.436325688413,8557.393870011567,0.0,25.16809848344619
151,7849.153989032677,8557.16805704089,0.0,25.16809848344619
152,7849.87165237694,8556.942244070213,0.0,25.16809848344619
153,7850.589315721204,8556.716431099536,0.0,25.16809848344619
154,7851.306979065468,8556.490618128859,0.0,25.16809848344619
155,7852.024642409731,8556.264805158182,0.0,25.16809848344619
156,7852.742305753995,8556.038992187505,0.0,25.16809848344619
157,7853.4599690982595,8555.813179216828,0.0,25.16809848344619
158,7854.177632442523,8555.58736624615,0.0,25.16809848344619
159,7854.895295786787,8555.361553275474,0.0,25.16809848344619
160,7855.612959131051,8555.135740304795,0.0,25.16809848344619
161,7856.330622475314,8554.909927334118,0.0,25.16809848344619
162,7857.048285819578,8554.684114363441,0.0,25.16809848344619
163,7857.765949163842,8554.458301392764,0.0,25.16809848344619
164,7858.4836125081065,8554.232488422087,0.0,25.16809848344619
165,7859.20127585237,8554.00667545141,0.0,25.16809848344619
166,7859.918939196634,8553.780862480733,0.0,25.16809848344619
167,7860.636602540898,8553.555049510056,0.0,25.16809848344619
168,7861.354265885161,8553.329236539379,0.0,25.16809848344619
169,7862.071929229425,8553.103423568702,0.0,25.16809848344619
170,7862.789592573689,8552.877610598025,0.0,25.16809848344619
171,7863.5072559179525,8552.651797627346,0.0,25.16809848344619
172,7864.224919262217,8552.42598465667,0.0,25.285663278137417
173,7864.942582606481,8552.200171685992,0.0,25.285663278137417
174,7865.660245950744,8551.974358715315,0.0,25.285663278137417
175,7866.377909295008,8551.748545744638,0.0,25.285663278137417
176,7867.095572639272,8551.522732773961,0.0,25.285663278137417
177,7867.813235983535,8551.296919803284,0.0,25.285663278137417
178,7868.5308993277995,8551.071106832607,0.0,25.285663278137417
179,7869.248562672064,8550.84529386193,0.0,25.285663278137417
180,7869.966226016327,8550.619480891253,0.0,25.285663278137417
181,7870.683889360591,8550.393667920576,0.0,25.285663278137417
182,7871.401552704855,8550.167854949897,0.0,25.285663278137417
183,7872.119216049118,8549.94204197922,0.0,25.285663278137417
184,7872.836879393382,8549.716229008543,0.0,25.285663278137417
185,7873.554542737646,8549.490416037866,0.0,25.285663278137417
186,7874.27220608191,8549.26460306719,0.0,25.285663278137417
187,7874.989869426174,8549.038790096512,0.0,25.285663278137417
188,7875.707532770438,8548.812977125835,0.0,25.285663278137417
189,7876.425196114701,8548.587164155158,0.0,25.285663278137417
190,7877.142859458965,8548.361351184481,0.0,25.285663278137417
191,7877.860522803229,8548.135538213804,0.0,25.285663278137417
192,7878.5781861474925,8547.909725243127,0.0,25.285663278137417
193,7879.295849491757,8547.683912272449,0.0,25.285663278137417
194,7880.013512836021,8547.458099301772,0.0,25.285663278137417
195,7880.731176180284,8547.232286331095,0.0,25.285663278137417
196,7881.448839524548,8547.006473360418,0.0,25.285663278137417
197,7882.166502868812,8546.78066038974,0.0,25.285663278137417
198,7882.884166213075,8546.554847419064,0.0,25.285663278137417
199,7883.601829557339,8546.329034448387,0.0,25.285663278137417
200,7884.319492901604,8546.10322147771,0.0,25.285663278137417
201,7885.037156245867,8545.877408507033,0.0,25.285663278137417
202,7885.754819590131,8545.651595536356,0.0,25.285663278137417
203,7886.472482934395,8545.425782565679,0.0,25.285663278137417
204,7887.190146278659,8545.199969595,0.0,25.285663278137417
205,7887.907809622922,8544.974156624323,0.0,25.285663278137417
206,7888.625472967186,8544.748343653646,0.0,25.285663278137417
207,7889.3431363114505,8544.522530682969,0.0,25.285663278137417
208,7890.060799655714,8544.296717712292,0.0,25.285663278137417
209,7890.778462999978,8544.070904741615,0.0,25.285663278137417
210,7891.496126344242,8543.845091770938,0.0,25.285663278137417
211,7892.213789688505,8543.61927880026,0.0,25.285663278137417
212,7892.931453032769,8543.393465829584,0.0,25.285663278137417
213,7893.649116377033,8543.167652858907,0.0,25.285663278137417
214,7894.366779721297,8542.94183988823,0.0,25.285663278137417
215,7895.084443065561,8542.716026917551,0.0,25.285663278137417
216,7895.802106409825,8542.490213946874,0.0,25.285663278137417
217,7896.519769754088,8542.264400976197,0.0,25.285663278137417
218,7897.237433098352,8542.03858800552,0.0,25.285663278137417
219,7897.955096442616,8541.812775034843,0.0,25.285663278137417
220,7898.672759786879,8541.586962064166,0.0,25.285663278137417
221,7899.3904231311435,8541.361149093489,0.0,25.285663278137417
222,7900.108086475408,8541.135336122812,0.0,25.285663278137417
223,7900.825749819671,8540.909523152135,0.0,25.285663278137417
224,7901.543413163935,8540.683710181458,0.0,25.285663278137417
