,x,y,z,salinity
0,8512.11039444322,7054.3847251065645,0.0,30.310084607690957
1,8512.845280171134,7054.247088799568,0.0,30.310084607690957
2,8513.580165899048,7054.109452492572,0.0,30.310084607690957
3,8514.315051626962,7053.971816185575,0.0,30.310084607690957
4,8515.049937354876,7053.83417987858,0.0,30.310084607690957
5,8515.784823082788,7053.696543571583,0.0,30.310084607690957
6,8516.519708810702,7053.558907264587,0.0,30.310084607690957
7,8517.254594538615,7053.42127095759,0.0,30.310084607690957
8,8517.98948026653,7053.283634650595,0.0,30.310084607690957
9,8518.724365994443,7053.145998343598,0.0,30.310084607690957
10,8519.459251722357,7053.008362036601,0.0,30.310084607690957
11,8520.194137450271,7052.8707257296055,0.0,30.310084607690957
12,8520.929023178185,7052.733089422609,0.0,30.310084607690957
13,8521.6639089061,7052.595453115613,0.0,30.310084607690957
14,8522.398794634011,7052.457816808616,0.0,30.581596485344555
15,8523.133680361925,7052.320180501621,0.0,30.581596485344555
16,8523.868566089839,7052.182544194624,0.0,30.581596485344555
17,8524.603451817753,7052.044907887628,0.0,30.581596485344555
18,8525.338337545667,7051.9072715806315,0.0,30.581596485344555
19,8526.07322327358,7051.769635273635,0.0,30.581596485344555
20,8526.808109001495,7051.631998966639,0.0,30.581596485344555
21,8527.542994729409,7051.494362659642,0.0,30.581596485344555
22,8528.27788045732,7051.356726352647,0.0,30.581596485344555
23,8529.012766185235,7051.21909004565,0.0,30.581596485344555
24,8529.747651913149,7051.081453738654,0.0,30.581596485344555
25,8530.482537641063,7050.943817431657,0.0,30.581596485344555
26,8531.217423368977,7050.806181124662,0.0,30.581596485344555
27,8531.95230909689,7050.668544817665,0.0,30.581596485344555
28,8532.687194824804,7050.530908510668,0.0,30.581596485344555
29,8533.422080552718,7050.3932722036725,0.0,30.581596485344555
30,8534.156966280632,7050.255635896676,0.0,30.581596485344555
31,8534.891852008544,7050.11799958968,0.0,30.581596485344555
32,8535.626737736458,7049.980363282683,0.0,30.581596485344555
33,8536.361623464372,7049.842726975688,0.0,30.581596485344555
34,8537.096509192286,7049.705090668691,0.0,30.581596485344555
35,8537.8313949202,7049.567454361695,0.0,30.581596485344555
36,8538.566280648114,7049.429818054698,0.0,30.581596485344555
37,8539.301166376028,7049.292181747702,0.0,30.581596485344555
38,8540.036052103942,7049.154545440706,0.0,30.581596485344555
39,8540.770937831856,7049.016909133709,0.0,30.581596485344555
40,8541.505823559768,7048.8792728267135,0.0,30.581596485344555
41,8542.240709287682,7048.741636519717,0.0,30.581596485344555
42,8542.975595015596,7048.604000212721,0.0,30.581596485344555
43,8543.71048074351,7048.466363905724,0.0,30.581596485344555
44,8544.445366471424,7048.328727598729,0.0,30.581596485344555
45,8545.180252199338,7048.191091291732,0.0,30.581596485344555
46,8545.915137927252,7048.053454984735,0.0,30.581596485344555
47,8546.650023655166,7047.9158186777395,0.0,30.581596485344555
48,8547.384909383078,7047.778182370743,0.0,30.581596485344555
49,8548.119795110992,7047.640546063747,0.0,30.581596485344555
50,8548.854680838906,7047.50290975675,0.0,30.581596485344555
51,8549.58956656682,7047.365273449755,0.0,30.581596485344555
52,8550.324452294733,7047.227637142758,0.0,30.581596485344555
53,8551.059338022647,7047.090000835762,0.0,30.581596485344555
54,8551.794223750561,7046.952364528765,0.0,30.581596485344555
55,8552.529109478475,7046.81472822177,0.0,30.581596485344555
56,8553.26399520639,7046.677091914773,0.0,30.581596485344555
57,8553.998880934301,7046.539455607776,0.0,30.581596485344555
58,8554.733766662215,7046.4018193007805,0.0,30.581596485344555
59,8555.46865239013,7046.264182993784,0.0,30.581596485344555
60,8556.203538118043,7046.126546686788,0.0,30.581596485344555
61,8556.938423845957,7045.988910379791,0.0,30.581596485344555
62,8557.673309573871,7045.851274072796,0.0,30.581596485344555
63,8558.408195301785,7045.713637765799,0.0,30.581596485344555
64,8559.143081029699,7045.576001458803,0.0,30.581596485344555
65,8559.877966757613,7045.4383651518065,0.0,30.581596485344555
66,8560.612852485525,7045.30072884481,0.0,30.581596485344555
67,8561.347738213439,7045.163092537814,0.0,30.581596485344555
68,8562.082623941353,7045.025456230817,0.0,30.581596485344555
69,8562.817509669267,7044.887819923822,0.0,30.581596485344555
70,8563.55239539718,7044.750183616825,0.0,30.581596485344555
71,8564.287281125095,7044.612547309829,0.0,30.581596485344555
72,8565.022166853008,7044.474911002832,0.0,30.581596485344555
73,8565.757052580922,7044.337274695837,0.0,30.581596485344555
74,8566.491938308835,7044.19963838884,0.0,30.581596485344555
75,8567.226824036748,7044.062002081843,0.0,30.581596485344555
76,8567.961709764662,7043.9243657748475,0.0,30.581596485344555
77,8568.696595492576,7043.786729467851,0.0,30.581596485344555
78,8569.43148122049,7043.649093160855,0.0,30.581596485344555
79,8570.166366948404,7043.511456853858,0.0,30.581596485344555
80,8570.901252676318,7043.373820546863,0.0,30.581596485344555
81,8571.636138404232,7043.236184239866,0.0,30.581596485344555
82,8572.371024132146,7043.09854793287,0.0,30.581596485344555
83,8573.105909860058,7042.960911625873,0.0,30.581596485344555
84,8573.840795587972,7042.823275318877,0.0,30.581596485344555
85,8574.575681315886,7042.685639011881,0.0,30.581596485344555
86,8575.3105670438,7042.548002704884,0.0,30.581596485344555
87,8576.045452771714,7042.4103663978885,0.0,30.581596485344555
88,8576.780338499628,7042.272730090892,0.0,30.581596485344555
89,8577.515224227542,7042.135093783896,0.0,30.581596485344555
90,8578.250109955456,7041.997457476899,0.0,30.581596485344555
