,x,y,z,salinity
0,8976.843142310541,7403.898798538047,0.0,28.89038963593469
1,8976.519293170399,7403.224912404844,0.0,28.89038963593469
2,8976.195444030254,7402.551026271642,0.0,28.89038963593469
3,8975.871594890112,7401.877140138438,0.0,28.89038963593469
4,8975.547745749967,7401.203254005235,0.0,28.89038963593469
5,8975.223896609825,7400.529367872032,0.0,28.89038963593469
6,8974.900047469682,7399.855481738829,0.0,28.89038963593469
7,8974.576198329538,7399.181595605626,0.0,28.89038963593469
8,8974.252349189395,7398.507709472423,0.0,28.89038963593469
9,8973.928500049253,7397.83382333922,0.0,28.89038963593469
10,8973.604650909108,7397.159937206017,0.0,28.89038963593469
11,8973.280801768966,7396.486051072814,0.0,28.89038963593469
12,8972.956952628821,7395.812164939611,0.0,28.89038963593469
13,8972.633103488679,7395.1382788064075,0.0,28.89038963593469
14,8972.309254348536,7394.464392673205,0.0,28.89038963593469
15,8971.985405208392,7393.790506540002,0.0,28.89038963593469
16,8971.66155606825,7393.116620406799,0.0,28.89038963593469
17,8971.337706928107,7392.442734273595,0.0,28.89038963593469
18,8971.013857787962,7391.768848140393,0.0,28.89038963593469
19,8970.69000864782,7391.09496200719,0.0,28.89038963593469
20,8970.366159507676,7390.421075873986,0.0,28.89038963593469
21,8970.042310367533,7389.747189740783,0.0,28.89038963593469
22,8969.71846122739,7389.073303607581,0.0,28.89038963593469
23,8969.394612087246,7388.3994174743775,0.0,28.89038963593469
24,8969.070762947104,7387.725531341174,0.0,28.89038963593469
25,8968.74691380696,7387.051645207971,0.0,28.89038963593469
26,8968.423064666817,7386.377759074769,0.0,28.89038963593469
27,8968.099215526674,7385.703872941565,0.0,28.89038963593469
28,8967.77536638653,7385.029986808362,0.0,28.89038963593469
29,8967.451517246387,7384.356100675159,0.0,28.89038963593469
30,8967.127668106245,7383.6822145419565,0.0,28.89038963593469
31,8966.8038189661,7383.008328408753,0.0,28.89038963593469
32,8966.479969825958,7382.33444227555,0.0,28.89038963593469
33,8966.156120685813,7381.660556142348,0.0,28.89038963593469
34,8965.83227154567,7380.986670009144,0.0,28.89038963593469
35,8965.508422405528,7380.312783875941,0.0,28.89038963593469
36,8965.184573265384,7379.638897742738,0.0,28.89038963593469
37,8964.860724125241,7378.965011609535,0.0,28.89038963593469
38,8964.536874985099,7378.291125476332,0.0,28.89038963593469
39,8964.213025844954,7377.617239343129,0.0,28.89038963593469
40,8963.889176704812,7376.943353209926,0.0,28.89038963593469
41,8963.565327564667,7376.269467076723,0.0,28.89038963593469
42,8963.241478424525,7375.59558094352,0.0,28.89038963593469
43,8962.917629284382,7374.921694810317,0.0,28.89038963593469
44,8962.593780144238,7374.247808677113,0.0,28.89038963593469
45,8962.269931004095,7373.573922543911,0.0,28.89038963593469
46,8961.946081863953,7372.900036410708,0.0,28.89038963593469
47,8961.622232723808,7372.2261502775045,0.0,28.89038963593469
48,8961.298383583666,7371.552264144301,0.0,28.89038963593469
49,8960.974534443521,7370.878378011099,0.0,28.89038963593469
50,8960.650685303379,7370.204491877896,0.0,28.89038963593469
51,8960.326836163236,7369.530605744692,0.0,28.89038963593469
52,8960.002987023092,7368.856719611489,0.0,28.89038963593469
53,8959.67913788295,7368.182833478287,0.0,28.89038963593469
54,8959.355288742805,7367.5089473450835,0.0,28.89038963593469
55,8959.031439602662,7366.83506121188,0.0,28.89038963593469
56,8958.70759046252,7366.161175078677,0.0,28.89038963593469
57,8958.383741322375,7365.487288945475,0.0,28.89038963593469
58,8958.059892182233,7364.813402812271,0.0,28.89038963593469
59,8957.73604304209,7364.139516679068,0.0,28.89038963593469
60,8957.412193901946,7363.465630545866,0.0,28.89038963593469
61,8957.088344761803,7362.791744412662,0.0,28.89038963593469
62,8956.764495621659,7362.117858279459,0.0,28.89038963593469
63,8956.440646481517,7361.443972146256,0.0,28.89038963593469
64,8956.116797341374,7360.7700860130535,0.0,28.89038963593469
